,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 00:00:52,36508.928,0.16,0.256,91.652,82.63600000000001,64.72,82.098,82.26,82.69,81.586,81.155,81.586,106.01100000000001,102.544,82.557
1970-01-01 00:00:55,36511.922999999995,0.159,0.256,91.652,82.63600000000001,65.101,82.098,82.475,82.69,81.42399999999999,82.39200000000001,81.801,106.01100000000001,102.056,82.32700000000001
1970-01-01 00:00:58,36514.925,0.161,0.257,91.524,83.819,65.101,83.227,82.475,82.69,82.822,82.39200000000001,81.532,105.883,101.697,82.32700000000001
1970-01-01 00:01:01,36517.912000000004,0.161,0.258,91.524,83.819,65.48100000000001,83.227,82.206,85.647,83.037,82.60700000000001,81.532,105.883,101.697,82.12299999999999
1970-01-01 00:01:04,36521.138,0.161,0.257,91.294,83.335,65.786,84.195,82.206,85.647,82.715,82.39200000000001,81.639,105.446,102.056,82.12299999999999
1970-01-01 00:01:10,36526.932,0.161,0.257,91.115,82.851,65.938,83.066,82.152,84.464,82.069,82.28399999999999,81.47800000000001,104.649,103.314,81.944
1970-01-01 00:01:13,36529.926,0.16,0.257,91.115,82.851,65.938,82.58200000000001,81.991,82.958,82.177,82.069,81.639,104.649,103.314,81.791
1970-01-01 00:01:16,36532.918,0.16,0.256,91.064,82.52799999999999,66.065,82.58200000000001,81.991,82.958,82.12299999999999,81.908,81.639,103.751,104.829,81.791
1970-01-01 00:01:19,36536.115,0.16,0.256,91.064,82.367,66.065,82.206,81.883,82.63600000000001,81.747,81.801,81.263,103.751,104.829,81.638
1970-01-01 00:01:22,36538.915,0.159,0.255,91.038,82.367,66.243,82.206,81.883,82.63600000000001,81.639,81.532,81.102,102.87799999999999,106.294,81.638
1970-01-01 00:01:25,36542.648,0.159,0.255,91.01299999999999,82.213,66.243,81.883,81.783,82.31299999999999,81.532,81.209,80.94,102.87799999999999,107.553,81.51100000000001
1970-01-01 00:01:31,36547.928,0.158,0.253,91.01299999999999,81.93700000000001,66.395,81.622,81.61399999999999,82.052,81.209,80.994,80.833,102.133,108.60799999999999,81.383
1970-01-01 00:01:34,36551.201,0.159,0.253,90.98700000000001,81.93700000000001,66.624,81.622,81.61399999999999,82.052,80.994,80.887,80.833,101.492,108.60799999999999,81.256
1970-01-01 00:01:37,36553.919,0.158,0.254,90.98700000000001,81.829,66.624,81.61399999999999,81.561,81.77600000000001,80.887,80.994,80.833,101.492,109.508,81.256
1970-01-01 00:01:40,36556.937000000005,0.158,0.254,90.859,81.829,66.827,81.61399999999999,81.561,81.77600000000001,81.048,81.324,80.887,100.95299999999999,109.508,81.128
1970-01-01 00:01:43,36559.92,0.16,0.255,90.859,82.206,66.827,82.96600000000001,81.61399999999999,81.883,81.486,82.12299999999999,81.056,100.95299999999999,110.40799999999999,81.128
1970-01-01 00:01:46,36562.922,0.161,0.257,90.706,82.206,67.055,82.96600000000001,81.61399999999999,81.883,82.131,82.45299999999999,81.217,100.311,110.40799999999999,81.001
1970-01-01 00:01:49,36565.91,0.162,0.258,90.706,83.12700000000001,67.055,83.44200000000001,82.10600000000001,83.074,82.338,82.76799999999999,81.432,100.311,111.43799999999999,81.001
1970-01-01 00:01:52,36568.926,0.163,0.26,90.475,83.12700000000001,67.081,83.44200000000001,82.10600000000001,83.074,82.77600000000001,83.421,81.70100000000001,99.516,111.43799999999999,80.92399999999999
1970-01-01 00:01:55,36571.921,0.166,0.261,90.322,83.773,67.081,84.902,82.48200000000001,85.21700000000001,82.77600000000001,83.098,81.969,99.516,112.571,80.92399999999999
1970-01-01 00:01:58,36574.917,0.16699999999999998,0.264,90.322,83.773,66.928,84.902,82.48200000000001,85.21700000000001,83.098,83.959,82.72200000000001,98.49,112.571,80.899
1970-01-01 00:02:01,36577.928,0.171,0.268,90.37299999999999,85.44,66.928,91.14200000000001,83.934,88.667,84.01299999999999,83.959,84.12,98.49,113.833,80.899
1970-01-01 00:02:04,36580.907,0.177,0.272,90.37299999999999,85.44,66.725,91.14200000000001,83.934,88.667,85.303,86.11,84.12,97.363,115.147,80.92399999999999
1970-01-01 00:02:07,36583.911,0.18,0.276,90.859,87.59100000000001,66.725,96.31,86.24600000000001,96.47200000000001,85.895,87.185,86.37899999999999,97.363,115.147,80.92399999999999
1970-01-01 00:02:10,36586.928,0.184,0.28,90.859,87.59100000000001,66.52199999999999,96.31,86.24600000000001,96.803,86.432,90.84299999999999,87.29299999999999,96.286,116.461,81.128
1970-01-01 00:02:13,36589.916,0.187,0.28300000000000003,92.036,90.44200000000001,66.52199999999999,97.65700000000001,88.836,96.803,87.4,94.45,88.315,96.286,116.461,81.128
1970-01-01 00:02:16,36592.907999999996,0.191,0.28600000000000003,92.036,90.44200000000001,66.319,97.65700000000001,88.836,97.334,87.831,95.366,89.60600000000001,95.415,117.67299999999999,81.689
1970-01-01 00:02:19,36595.915,0.195,0.29100000000000004,93.802,93.61,66.319,97.55,90.165,97.334,88.96,96.605,91.22,95.415,117.67299999999999,81.689
1970-01-01 00:02:22,36598.912000000004,0.198,0.295,93.802,93.61,66.141,97.55,90.165,100.029,89.76700000000001,99.03,92.727,94.98,118.62700000000001,82.505
1970-01-01 00:02:25,36601.93,0.20199999999999999,0.298,95.902,96.795,66.141,99.92200000000001,91.088,100.029,90.036,99.89299999999999,93.696,94.98,118.62700000000001,82.505
1970-01-01 00:02:28,36604.919,0.20600000000000002,0.301,95.902,96.795,65.938,99.92200000000001,93.295,101.0,90.036,99.569,94.55799999999999,94.98,119.35,83.475
1970-01-01 00:02:31,36607.946,0.209,0.304,98.234,98.196,65.938,100.191,93.295,101.0,91.22,99.569,94.98899999999999,95.415,119.84,83.475
1970-01-01 00:02:34,36610.914,0.21,0.306,98.234,98.196,65.786,100.191,94.956,101.486,91.48899999999999,99.839,95.204,95.415,119.84,84.31700000000001
1970-01-01 00:02:37,36613.913,0.212,0.307,100.38799999999999,99.005,65.786,100.353,94.956,101.486,91.32799999999999,99.73100000000001,95.204,96.133,120.072,84.31700000000001
1970-01-01 00:02:40,36616.941,0.214,0.309,100.38799999999999,99.005,65.608,100.245,95.395,101.008,91.166,99.40700000000001,95.419,96.133,120.072,85.05799999999999
1970-01-01 00:02:43,36619.992999999995,0.215,0.31,102.15899999999999,98.52799999999999,65.608,100.245,95.395,101.008,91.54299999999999,99.569,95.473,97.00399999999999,120.124,85.05799999999999
1970-01-01 00:02:46,36622.925,0.215,0.311,102.15899999999999,98.52799999999999,65.456,100.29899999999999,95.564,101.27,91.866,99.677,95.258,97.00399999999999,120.124,85.594
1970-01-01 00:02:49,36625.914,0.218,0.313,103.46799999999999,98.574,65.278,100.29899999999999,95.564,101.27,92.243,99.89299999999999,95.366,97.90100000000001,119.995,85.594
1970-01-01 00:02:52,36628.943999999996,0.218,0.314,103.46799999999999,98.574,65.278,100.145,95.98700000000001,101.116,92.135,100.054,95.473,97.90100000000001,119.995,86.00299999999999
1970-01-01 00:02:55,36631.915,0.218,0.312,104.47,98.905,65.126,100.145,95.98700000000001,101.116,91.92,99.145,95.366,98.696,119.556,86.00299999999999
1970-01-01 00:02:58,36634.912000000004,0.214,0.31,104.47,98.905,65.126,98.196,95.133,99.706,91.92,97.906,94.719,98.696,119.556,86.258
1970-01-01 00:03:01,36637.926,0.215,0.31,105.11200000000001,97.49600000000001,65.126,98.196,95.133,99.706,91.54299999999999,95.689,94.404,99.414,118.65299999999999,86.258
1970-01-01 00:03:04,36640.922,0.213,0.309,105.11200000000001,96.634,65.126,95.664,94.648,96.36399999999999,91.17399999999999,95.689,93.15799999999999,99.414,117.08,86.20700000000001
1970-01-01 00:03:07,36643.911,0.21100000000000002,0.307,105.34299999999999,96.634,65.202,95.664,94.648,96.36399999999999,90.62799999999999,94.55799999999999,93.15799999999999,100.00299999999999,117.08,86.20700000000001
1970-01-01 00:03:10,36646.92,0.20800000000000002,0.304,105.34299999999999,94.479,65.202,92.056,93.24799999999999,93.73299999999999,90.205,91.82,91.874,100.00299999999999,114.709,86.13
1970-01-01 00:03:13,36649.91,0.204,0.3,104.932,94.479,65.329,92.056,93.24799999999999,93.73299999999999,89.721,89.721,90.743,100.414,114.709,86.13
1970-01-01 00:03:16,36652.907999999996,0.2,0.29600000000000004,104.932,92.064,65.329,89.04299999999999,90.557,90.665,88.59100000000001,88.215,89.56,100.414,111.59200000000001,86.054
1970-01-01 00:03:19,36655.911,0.195,0.29100000000000004,103.77600000000001,92.064,65.38,89.04299999999999,90.557,90.665,87.508,86.76299999999999,88.322,100.59299999999999,111.59200000000001,85.90100000000001
1970-01-01 00:03:22,36658.916,0.192,0.287,103.77600000000001,88.836,65.38,86.085,88.936,87.491,86.44,84.988,87.193,100.59299999999999,108.016,85.90100000000001
1970-01-01 00:03:25,36661.921,0.187,0.282,101.825,88.836,65.456,86.085,88.936,87.491,85.626,82.999,86.117,100.516,108.016,85.671
1970-01-01 00:03:28,36664.917,0.183,0.27899999999999997,99.18299999999999,86.63,65.456,82.97399999999999,87.11399999999999,83.995,85.626,81.22399999999999,84.934,100.516,104.13600000000001,85.671
1970-01-01 00:03:31,36667.906,0.18100000000000002,0.275,99.18299999999999,86.63,65.557,82.97399999999999,87.11399999999999,83.995,84.61200000000001,79.612,84.02,100.00299999999999,104.13600000000001,85.339
1970-01-01 00:03:34,36670.921,0.179,0.273,96.056,84.211,65.557,80.178,84.91,80.77,83.214,79.612,82.568,100.00299999999999,100.10600000000001,85.339
1970-01-01 00:03:37,36673.918,0.177,0.272,96.056,84.211,65.76,80.178,84.91,80.77,81.655,78.053,80.741,99.055,96.26100000000001,84.956
1970-01-01 00:03:40,36676.915,0.174,0.26899999999999996,92.70100000000001,81.2,65.76,77.006,81.95200000000001,78.082,79.988,76.547,80.741,99.055,96.26100000000001,84.956
1970-01-01 00:03:43,36679.934,0.172,0.268,92.70100000000001,81.2,65.964,77.006,81.95200000000001,75.939,78.16,75.042,79.128,97.696,92.624,84.54700000000001
1970-01-01 00:03:46,36682.936,0.172,0.266,89.325,78.135,65.964,74.641,78.834,75.939,76.655,73.751,77.407,97.696,92.624,84.54700000000001
1970-01-01 00:03:49,36685.943,0.17,0.265,89.325,78.135,66.116,74.641,78.834,73.673,75.096,72.945,75.848,95.95299999999999,89.29899999999999,84.139
1970-01-01 00:03:52,36688.968,0.168,0.263,86.156,75.501,66.116,72.544,76.307,73.673,73.859,72.568,74.45,93.93,89.29899999999999,84.139
1970-01-01 00:03:55,36691.949,0.165,0.261,86.156,75.501,66.243,72.544,76.307,73.296,72.891,72.29899999999999,73.321,93.93,86.28399999999999,83.679
1970-01-01 00:03:58,36694.927,0.165,0.259,83.271,73.727,66.243,72.328,74.318,73.296,72.568,72.084,72.891,91.75399999999999,86.28399999999999,83.679
1970-01-01 00:04:01,36697.906,0.162,0.257,83.271,73.727,66.268,72.328,74.10300000000001,73.404,72.568,71.815,72.837,91.75399999999999,83.62799999999999,83.24600000000001
1970-01-01 00:04:04,36700.926,0.161,0.255,80.695,72.705,66.268,72.436,74.10300000000001,73.404,72.24600000000001,71.708,72.461,89.478,81.256,83.24600000000001
1970-01-01 00:04:07,36703.929,0.16,0.253,80.695,72.705,66.344,72.436,73.565,73.028,72.031,71.708,72.24600000000001,89.478,81.256,82.786
1970-01-01 00:04:10,36706.926,0.158,0.252,78.528,72.06,66.344,72.275,73.565,73.028,71.708,71.6,72.24600000000001,87.25399999999999,79.21600000000001,82.786
1970-01-01 00:04:13,36709.922,0.155,0.25,78.528,72.06,66.42,72.275,73.089,72.65100000000001,71.331,71.331,71.931,87.25399999999999,79.21600000000001,82.37799999999999
1970-01-01 00:04:16,36712.91,0.154,0.248,76.719,71.62899999999999,66.42,72.113,73.089,72.65100000000001,71.22399999999999,71.17,71.546,85.134,77.407,82.37799999999999
1970-01-01 00:04:19,36715.937000000005,0.153,0.24600000000000002,76.719,71.62899999999999,66.471,71.691,72.544,72.436,71.016,70.90100000000001,71.439,85.134,77.407,81.944
1970-01-01 00:04:22,36718.921,0.152,0.245,75.217,71.253,66.52199999999999,71.691,72.544,72.436,70.855,70.801,71.285,83.194,75.85300000000001,81.944
1970-01-01 00:04:25,36721.921,0.15,0.243,75.217,71.253,66.52199999999999,71.57600000000001,72.328,72.06,70.801,70.855,71.178,83.194,75.85300000000001,81.51100000000001
1970-01-01 00:04:28,36725.415,0.149,0.24100000000000002,73.944,71.145,66.598,71.57600000000001,72.328,72.06,70.632,70.686,70.962,81.434,74.479,81.51100000000001
1970-01-01 00:04:31,36727.92,0.14800000000000002,0.24100000000000002,73.944,71.145,66.598,71.637,72.06,71.898,70.632,70.694,70.855,81.434,74.479,81.077
1970-01-01 00:04:34,36730.942,0.146,0.239,72.926,71.09100000000001,66.67399999999999,71.637,72.06,71.898,70.532,70.64,70.694,79.87899999999999,73.308,81.077
1970-01-01 00:04:37,36733.92,0.145,0.23800000000000002,72.926,71.038,66.67399999999999,71.26100000000001,71.898,71.745,70.586,70.64,70.64,79.87899999999999,72.265,80.669
1970-01-01 00:04:40,36736.921,0.14400000000000002,0.23600000000000002,72.062,71.038,66.725,71.26100000000001,71.898,71.745,70.586,70.524,70.586,78.528,72.265,80.669
1970-01-01 00:04:43,36739.916,0.14300000000000002,0.235,72.062,70.992,66.725,71.038,71.683,71.691,70.37100000000001,70.524,70.586,78.528,71.375,80.28699999999999
1970-01-01 00:04:46,36742.907999999996,0.142,0.23399999999999999,71.35,70.992,66.801,71.038,71.683,71.691,70.37100000000001,70.64,70.47800000000001,77.33,71.375,80.28699999999999
1970-01-01 00:04:49,36745.911,0.14,0.233,71.35,70.992,66.801,71.045,71.422,71.468,70.263,70.64,70.317,77.33,70.587,79.93
1970-01-01 00:04:52,36748.931000000004,0.14,0.23199999999999998,70.73899999999999,70.992,66.852,71.045,71.422,71.468,70.156,70.532,70.263,76.286,70.587,79.57300000000001
1970-01-01 00:04:55,36751.916,0.139,0.231,70.73899999999999,70.93,66.852,71.26100000000001,71.322,71.422,70.209,70.425,70.263,76.286,69.926,79.57300000000001
1970-01-01 00:04:58,36754.915,0.13699999999999998,0.23,70.256,70.93,66.903,71.26100000000001,71.322,71.422,70.156,70.425,70.156,75.37,69.926,79.241
1970-01-01 00:05:01,36757.906,0.13699999999999998,0.22899999999999998,70.256,70.938,66.903,71.199,71.207,71.368,70.37100000000001,70.586,70.048,75.37,69.316,79.241
1970-01-01 00:05:04,36760.922999999995,0.136,0.228,69.85,70.938,66.954,71.199,71.207,71.368,70.37100000000001,70.64,69.887,74.555,69.316,78.936
1970-01-01 00:05:07,36763.919,0.135,0.22699999999999998,69.494,71.045,66.954,71.045,70.938,71.26100000000001,70.263,70.64,69.887,74.555,68.833,78.936
1970-01-01 00:05:10,36766.91,0.133,0.22699999999999998,69.494,71.045,66.979,71.045,70.938,71.26100000000001,70.263,70.64,69.725,73.868,68.376,78.63
1970-01-01 00:05:13,36769.922,0.134,0.226,69.189,71.153,66.979,71.153,70.723,71.09899999999999,70.317,70.586,69.725,73.868,68.376,78.63
1970-01-01 00:05:16,36772.909,0.132,0.225,69.189,71.153,67.03,71.153,70.723,71.09899999999999,70.64,70.54,69.618,73.232,67.995,78.34899999999999
1970-01-01 00:05:19,36775.915,0.131,0.22399999999999998,68.96,71.314,67.03,71.26100000000001,70.884,70.73,70.809,70.37100000000001,69.564,73.232,67.995,78.34899999999999
1970-01-01 00:05:22,36778.928,0.13,0.223,68.96,71.314,67.03,71.26100000000001,70.884,70.723,70.64699999999999,70.37100000000001,69.51,72.723,67.639,78.095
1970-01-01 00:05:25,36781.933,0.131,0.223,68.732,71.253,67.03,71.207,70.892,70.723,70.47800000000001,70.317,69.564,72.723,67.639,78.095
1970-01-01 00:05:28,36784.91,0.129,0.222,68.732,71.253,67.03,71.207,70.892,70.507,70.37100000000001,70.209,69.51,72.214,67.36,77.84
1970-01-01 00:05:31,36787.919,0.128,0.222,68.528,71.207,67.03,71.153,70.723,70.507,70.432,70.271,69.456,72.214,67.36,77.84
1970-01-01 00:05:34,36790.907,0.129,0.221,68.528,71.207,67.03,71.153,70.723,70.515,70.432,70.217,69.464,71.782,67.10600000000001,77.611
1970-01-01 00:05:37,36793.921,0.128,0.221,68.376,71.153,67.03,70.938,70.83800000000001,70.515,70.432,70.163,69.464,71.4,67.10600000000001,77.611
1970-01-01 00:05:40,36796.917,0.126,0.22,68.376,71.153,67.03,70.938,70.78399999999999,70.454,70.325,70.109,69.34899999999999,71.4,66.852,77.381
1970-01-01 00:05:43,36799.921,0.126,0.21899999999999997,68.22399999999999,71.045,67.03,71.045,70.78399999999999,70.454,70.378,70.109,69.34899999999999,71.07,66.649,77.381
1970-01-01 00:05:46,36802.937999999995,0.126,0.218,68.22399999999999,71.045,67.005,71.045,70.669,70.454,70.325,70.109,69.34899999999999,71.07,66.649,77.152
1970-01-01 00:05:49,36805.927,0.126,0.218,68.097,71.045,67.005,70.992,70.669,70.454,70.271,70.109,69.41,70.765,66.497,77.152
1970-01-01 00:05:52,36808.921,0.125,0.218,68.097,71.045,66.979,70.992,70.623,70.615,70.163,70.048,69.35600000000001,70.765,66.497,76.97399999999999
1970-01-01 00:05:55,36811.921,0.124,0.217,67.97,70.938,66.979,71.053,70.623,70.615,70.271,70.156,69.35600000000001,70.485,66.42,76.97399999999999
1970-01-01 00:05:58,36814.94,0.124,0.21600000000000003,67.97,70.938,66.954,71.422,70.67699999999999,70.946,70.271,70.432,69.41,70.485,66.42,76.77
1970-01-01 00:06:01,36817.947,0.124,0.21600000000000003,67.893,71.107,66.928,71.422,70.67699999999999,70.946,70.378,70.70100000000001,69.571,70.23100000000001,66.42,76.77
1970-01-01 00:06:04,36820.916,0.122,0.215,67.893,71.107,66.928,71.806,70.723,71.483,70.486,70.916,69.733,70.23100000000001,66.42,76.592
1970-01-01 00:06:07,36823.912000000004,0.12300000000000001,0.215,67.893,71.153,66.903,71.806,70.723,71.483,70.486,71.23899999999999,69.94800000000001,70.002,66.497,76.592
1970-01-01 00:06:10,36826.928,0.12300000000000001,0.215,67.893,71.153,66.903,72.175,71.161,71.96,70.70100000000001,71.454,70.217,70.002,66.497,76.413
1970-01-01 00:06:13,36829.911,0.122,0.215,67.97,71.583,66.878,72.175,71.161,71.96,70.97,71.454,70.54,69.824,66.7,76.413
1970-01-01 00:06:16,36832.914,0.121,0.214,67.97,72.013,66.878,72.605,71.583,72.559,71.185,71.669,70.863,69.824,67.005,76.26100000000001
1970-01-01 00:06:19,36835.92,0.122,0.214,68.173,72.013,66.852,72.605,71.583,72.559,71.347,71.938,70.863,69.672,67.005,76.26100000000001
1970-01-01 00:06:22,36838.909,0.12,0.214,68.173,72.45100000000001,66.852,73.097,72.075,73.15100000000001,71.562,72.207,71.131,69.672,67.335,76.108
1970-01-01 00:06:25,36841.916,0.12,0.214,68.452,72.45100000000001,66.827,73.097,72.075,73.15100000000001,71.831,72.422,71.454,69.596,67.335,76.108
1970-01-01 00:06:28,36844.918,0.12,0.213,68.452,72.882,66.827,73.473,72.505,73.635,72.046,72.637,71.723,69.596,67.71600000000001,75.955
1970-01-01 00:06:31,36847.911,0.121,0.213,68.782,72.882,66.77600000000001,73.473,72.505,73.635,72.26100000000001,72.852,72.046,69.596,67.71600000000001,75.955
1970-01-01 00:06:34,36850.924,0.12,0.213,68.782,73.258,66.77600000000001,73.85,72.935,74.065,72.476,73.068,72.315,69.596,68.122,75.80199999999999
1970-01-01 00:06:37,36853.912000000004,0.11900000000000001,0.212,69.189,73.258,66.751,73.85,72.935,74.065,72.637,73.229,72.584,69.646,68.122,75.65
1970-01-01 00:06:40,36856.915,0.12,0.212,69.189,73.635,66.751,74.172,73.366,74.495,72.637,73.444,72.852,69.646,68.554,75.65
1970-01-01 00:06:43,36859.907,0.11900000000000001,0.212,69.596,73.635,66.725,74.172,73.366,74.495,72.852,73.444,73.068,69.748,68.554,75.52199999999999
1970-01-01 00:06:46,36862.915,0.11900000000000001,0.212,70.053,74.01100000000001,66.725,74.38,73.742,74.87100000000001,73.068,73.55199999999999,73.336,69.748,69.01100000000001,75.52199999999999
1970-01-01 00:06:49,36865.913,0.11900000000000001,0.212,70.053,74.01100000000001,66.7,74.38,73.742,74.87100000000001,73.229,73.767,73.336,69.95100000000001,69.494,75.395
1970-01-01 00:06:52,36868.909,0.12,0.212,70.485,74.334,66.7,74.71,74.126,75.194,73.336,73.874,73.55199999999999,69.95100000000001,69.494,75.395
1970-01-01 00:06:55,36871.921,0.11900000000000001,0.212,70.485,74.334,66.67399999999999,74.71,74.126,75.194,73.498,73.982,73.767,70.155,69.90100000000001,75.268
1970-01-01 00:06:58,36874.919,0.11800000000000001,0.21100000000000002,70.917,74.602,66.67399999999999,74.925,74.387,75.46300000000001,73.65899999999999,74.089,73.982,70.155,69.90100000000001,75.268
1970-01-01 00:07:01,36877.929,0.11800000000000001,0.21100000000000002,70.917,74.602,66.649,74.925,74.387,75.616,73.767,74.143,74.143,70.40899999999999,70.333,75.14
1970-01-01 00:07:04,36880.916,0.11900000000000001,0.21100000000000002,71.35,74.87899999999999,66.649,75.14,74.656,75.616,73.874,74.312,74.304,70.40899999999999,70.333,75.14
1970-01-01 00:07:07,36883.906,0.11800000000000001,0.212,71.35,74.87899999999999,66.649,75.14,74.656,75.947,73.982,74.41199999999999,74.46600000000001,70.663,70.79,75.064
1970-01-01 00:07:10,36886.922,0.11800000000000001,0.21100000000000002,71.73100000000001,75.033,66.649,75.301,74.933,75.947,73.982,74.42,74.627,70.663,70.79,75.064
1970-01-01 00:07:13,36889.907999999996,0.11900000000000001,0.21100000000000002,71.73100000000001,75.033,66.649,75.301,74.933,76.108,74.15100000000001,74.51899999999999,74.796,70.968,71.172,74.962
1970-01-01 00:07:16,36892.914,0.11900000000000001,0.21100000000000002,72.087,75.194,66.649,75.40899999999999,75.086,76.108,74.258,74.51899999999999,74.903,71.248,71.502,74.962
1970-01-01 00:07:19,36895.915,0.11800000000000001,0.21100000000000002,72.087,75.194,66.649,75.40899999999999,75.248,76.26899999999999,74.312,74.581,75.01100000000001,71.248,71.502,74.86
1970-01-01 00:07:22,36898.913,0.11800000000000001,0.21100000000000002,72.392,75.301,66.649,75.516,75.248,76.26899999999999,74.366,74.627,75.01100000000001,71.502,71.858,74.86
1970-01-01 00:07:25,36901.912000000004,0.11900000000000001,0.21,72.392,75.301,66.649,75.516,75.417,76.377,74.527,74.742,75.119,71.502,71.858,74.78399999999999
1970-01-01 00:07:28,36904.927,0.11900000000000001,0.21100000000000002,72.672,75.524,66.649,75.685,75.417,76.377,74.581,74.796,75.111,71.782,72.163,74.78399999999999
1970-01-01 00:07:31,36907.912000000004,0.11800000000000001,0.21100000000000002,72.672,75.524,66.67399999999999,75.685,75.516,76.43,74.581,74.788,75.28,71.782,72.163,74.708
1970-01-01 00:07:34,36910.911,0.11800000000000001,0.21100000000000002,72.952,75.632,66.67399999999999,75.685,75.516,76.43,74.688,74.957,75.334,72.036,72.443,74.708
1970-01-01 00:07:37,36913.926,0.11900000000000001,0.21,72.952,75.632,66.67399999999999,75.947,75.685,76.645,74.635,75.065,75.387,72.036,72.443,74.631
1970-01-01 00:07:40,36916.915,0.11800000000000001,0.21100000000000002,73.181,75.57,66.67399999999999,75.947,75.685,76.645,74.85,75.441,75.495,72.265,72.774,74.631
1970-01-01 00:07:43,36919.92,0.11800000000000001,0.21100000000000002,73.181,75.57,66.67399999999999,75.954,75.793,77.406,74.85,75.87100000000001,75.656,72.265,72.774,74.555
1970-01-01 00:07:46,36922.907999999996,0.11800000000000001,0.21100000000000002,73.41,75.90100000000001,66.7,75.954,75.793,77.406,74.896,76.14,75.925,72.494,73.206,74.555
1970-01-01 00:07:49,36925.915,0.11800000000000001,0.21100000000000002,73.41,75.90100000000001,66.7,77.245,76.277,78.366,75.172,76.14,76.301,72.494,73.766,74.50399999999999
1970-01-01 00:07:52,36928.917,0.11800000000000001,0.212,73.715,76.26899999999999,66.725,77.245,76.277,78.366,75.602,76.57,76.785,72.697,73.766,74.50399999999999
1970-01-01 00:07:55,36931.917,0.11900000000000001,0.21100000000000002,73.715,76.968,66.725,78.258,76.976,79.449,76.033,77.108,76.785,72.697,74.453,74.453
1970-01-01 00:07:58,36934.914,0.12,0.212,74.122,76.968,66.725,78.258,76.976,79.449,76.516,75.602,77.377,72.90100000000001,74.453,74.453
1970-01-01 00:08:01,36937.917,0.12,0.213,74.122,77.943,66.725,78.527,77.836,80.363,76.947,75.602,77.968,72.90100000000001,75.268,74.377
1970-01-01 00:08:04,36940.918,0.12,0.213,74.708,77.943,66.751,78.527,77.836,80.363,77.26899999999999,75.656,78.613,73.13,75.268,74.377
1970-01-01 00:08:07,36943.909,0.12,0.214,74.708,78.642,66.751,77.245,78.75,81.384,77.807,76.033,79.15100000000001,73.13,76.133,74.3
1970-01-01 00:08:10,36946.916,0.122,0.214,75.395,78.642,66.77600000000001,77.245,78.75,81.384,78.237,76.248,79.742,73.41,76.133,74.3
1970-01-01 00:08:13,36949.911,0.122,0.215,75.395,79.556,66.77600000000001,77.559,79.771,82.029,77.592,76.086,80.333,73.41,77.07600000000001,74.25
1970-01-01 00:08:16,36952.929,0.12300000000000001,0.21600000000000003,76.15899999999999,79.556,66.852,77.559,79.771,82.029,77.592,76.40899999999999,80.817,73.791,77.07600000000001,74.25
1970-01-01 00:08:19,36955.916,0.12300000000000001,0.21600000000000003,76.15899999999999,80.255,66.852,78.266,80.847,79.933,77.43,76.57,81.355,73.791,78.044,74.25
1970-01-01 00:08:22,36958.922,0.125,0.217,76.999,80.255,66.852,78.266,80.847,79.933,77.645,76.57,81.892,74.25,79.063,74.199
1970-01-01 00:08:25,36961.912000000004,0.125,0.218,77.865,81.008,66.852,78.696,81.707,79.61,77.807,76.73100000000001,81.892,74.25,79.063,74.199
1970-01-01 00:08:28,36964.915,0.125,0.218,77.865,81.008,66.878,78.696,81.707,79.61,78.075,76.678,82.323,74.78399999999999,80.108,74.199
1970-01-01 00:08:31,36967.922,0.127,0.22,78.757,78.911,66.878,78.911,82.352,80.20100000000001,78.344,77.108,79.473,74.78399999999999,80.108,74.199
1970-01-01 00:08:34,36970.916,0.128,0.22,78.757,78.911,66.878,78.911,82.352,80.20100000000001,77.814,77.277,77.538,75.319,81.154,74.173
1970-01-01 00:08:37,36973.913,0.128,0.221,79.624,79.456,66.878,79.503,82.99700000000001,80.747,77.86,77.43,77.699,75.319,81.154,74.173
1970-01-01 00:08:40,36976.909,0.128,0.222,79.624,79.456,66.903,79.503,82.99700000000001,80.847,78.137,77.753,77.922,75.93,82.225,74.22399999999999
1970-01-01 00:08:43,36979.914,0.131,0.223,80.516,79.718,66.903,80.847,83.48100000000001,80.847,78.459,78.237,78.12899999999999,75.93,82.225,74.22399999999999
1970-01-01 00:08:46,36982.921,0.131,0.22399999999999998,80.516,79.718,66.928,80.847,83.48100000000001,81.438,78.62100000000001,78.298,78.406,76.566,83.24600000000001,74.22399999999999
1970-01-01 00:08:49,36985.916,0.132,0.225,81.383,80.263,66.928,82.352,83.965,81.438,78.62100000000001,78.559,78.567,76.566,83.24600000000001,74.22399999999999
1970-01-01 00:08:52,36988.914,0.132,0.225,81.383,80.263,66.954,82.352,83.965,82.459,78.836,78.559,78.782,77.203,84.292,74.3
1970-01-01 00:08:55,36991.909,0.134,0.226,82.225,80.631,66.954,83.15799999999999,84.61,82.459,78.943,78.62100000000001,78.997,77.891,85.31299999999999,74.3
1970-01-01 00:08:58,36994.912000000004,0.134,0.22699999999999998,82.225,80.631,66.979,83.15799999999999,80.363,83.535,79.105,79.965,78.997,77.891,85.31299999999999,74.377
