,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 01:14:46,32609.576,0.052000000000000005,0.021,21.787,25.903000000000002,21.587,25.62,25.683000000000003,25.95,24.97,24.75,25.025,32.273,21.811999999999998,22.363000000000003
1970-01-01 01:14:49,32612.576,0.052000000000000005,0.021,21.787,25.84,21.587,25.683000000000003,25.62,26.013,24.97,24.75,25.025,32.273,21.811999999999998,22.363000000000003
1970-01-01 01:14:52,32615.577999999998,0.053,0.021,21.811999999999998,25.84,21.587,25.683000000000003,25.62,26.013,24.97,24.75,24.97,32.298,21.811999999999998,22.363000000000003
1970-01-01 01:14:55,32618.572999999997,0.053,0.022000000000000002,21.811999999999998,25.848000000000003,21.587,25.62,25.683000000000003,26.013,24.97,24.75,24.97,32.298,21.811999999999998,22.363000000000003
1970-01-01 01:14:58,32621.578999999998,0.052000000000000005,0.021,21.811999999999998,25.848000000000003,21.587,25.62,25.683000000000003,26.013,24.915,24.75,24.97,32.349000000000004,21.811999999999998,22.363000000000003
1970-01-01 01:15:01,32624.58,0.052000000000000005,0.021,21.811999999999998,25.848000000000003,21.587,25.683000000000003,25.683000000000003,26.013,24.97,24.75,24.97,32.349000000000004,21.811999999999998,22.363000000000003
1970-01-01 01:15:04,32627.571,0.054000000000000006,0.021,21.811999999999998,25.848000000000003,21.587,25.683000000000003,25.683000000000003,26.013,25.033,24.75,25.033,32.424,21.811999999999998,22.363000000000003
1970-01-01 01:15:07,32630.587000000003,0.053,0.021,21.811999999999998,25.910999999999998,21.587,25.683000000000003,25.628,25.95,24.978,24.756999999999998,24.97,32.424,21.811999999999998,22.363000000000003
1970-01-01 01:15:10,32633.581000000002,0.053,0.021,21.811999999999998,25.910999999999998,21.561999999999998,25.683000000000003,25.628,26.013,24.978,24.813000000000002,25.033,32.449,21.811999999999998,22.363000000000003
1970-01-01 01:15:13,32636.575,0.052000000000000005,0.021,21.811999999999998,25.910999999999998,21.561999999999998,25.683000000000003,25.628,26.013,24.978,24.756999999999998,25.033,32.449,21.811999999999998,22.363000000000003
1970-01-01 01:15:16,32639.577999999998,0.053,0.021,21.811999999999998,25.910999999999998,21.587,25.683000000000003,25.628,26.076,24.978,24.695,25.033,32.499,21.811999999999998,22.389
1970-01-01 01:15:19,32642.574,0.052000000000000005,0.021,21.811999999999998,25.848000000000003,21.587,25.746,25.628,26.076,24.978,24.756999999999998,25.033,32.55,21.811999999999998,22.389
1970-01-01 01:15:22,32645.581000000002,0.052000000000000005,0.021,21.811999999999998,25.848000000000003,21.587,25.746,25.628,25.958000000000002,24.978,24.756999999999998,25.033,32.55,21.811999999999998,22.363000000000003
1970-01-01 01:15:25,32648.587000000003,0.052000000000000005,0.021,21.811999999999998,25.848000000000003,21.587,25.628,25.628,25.958000000000002,24.978,24.756999999999998,25.033,32.625,21.811999999999998,22.363000000000003
1970-01-01 01:15:28,32651.578999999998,0.053,0.021,21.811999999999998,25.848000000000003,21.587,25.628,25.691,25.958000000000002,24.978,24.756999999999998,25.033,32.625,21.811999999999998,22.389
1970-01-01 01:15:31,32654.582000000002,0.053,0.021,21.811999999999998,25.910999999999998,21.587,25.683000000000003,25.691,25.958000000000002,24.978,24.756999999999998,25.033,32.675,21.787,22.389
1970-01-01 01:15:34,32657.571,0.053,0.021,21.811999999999998,25.910999999999998,21.587,25.683000000000003,25.628,26.021,24.978,24.756999999999998,25.033,32.675,21.811999999999998,22.389
1970-01-01 01:15:37,32660.581000000002,0.053,0.02,21.811999999999998,25.910999999999998,21.587,25.628,25.628,26.021,24.978,24.756999999999998,25.033,32.726,21.811999999999998,22.389
1970-01-01 01:15:40,32663.584,0.053,0.021,21.811999999999998,25.910999999999998,21.587,25.628,25.691,25.958000000000002,24.978,24.756999999999998,24.978,32.726,21.837,22.389
1970-01-01 01:15:43,32666.585,0.053,0.021,21.811999999999998,25.910999999999998,21.561999999999998,25.628,25.691,25.958000000000002,24.978,24.756999999999998,24.978,32.775999999999996,21.837,22.389
1970-01-01 01:15:46,32669.577999999998,0.052000000000000005,0.021,21.811999999999998,25.910999999999998,21.561999999999998,25.691,25.628,26.021,24.978,24.756999999999998,25.033,32.775999999999996,21.811999999999998,22.389
1970-01-01 01:15:49,32672.578999999998,0.053,0.02,21.811999999999998,25.855999999999998,21.587,25.691,25.628,26.021,24.923000000000002,24.756999999999998,24.978,32.826,21.811999999999998,22.389
1970-01-01 01:15:52,32675.578999999998,0.052000000000000005,0.021,21.811999999999998,25.855999999999998,21.587,25.691,25.691,26.021,24.923000000000002,24.82,24.978,32.826,21.837,22.389
1970-01-01 01:15:55,32678.572999999997,0.052000000000000005,0.021,21.811999999999998,25.855999999999998,21.587,25.691,25.691,26.021,24.923000000000002,24.756999999999998,24.978,32.876,21.837,22.389
1970-01-01 01:15:58,32681.576,0.053,0.021,21.811999999999998,25.855999999999998,21.587,25.691,25.691,26.021,24.923000000000002,24.701999999999998,24.978,32.876,21.811999999999998,22.389
1970-01-01 01:16:01,32684.586,0.053,0.021,21.811999999999998,25.855999999999998,21.587,25.691,25.691,26.021,24.923000000000002,24.701999999999998,25.041,32.927,21.811999999999998,22.389
1970-01-01 01:16:04,32687.58,0.052000000000000005,0.021,21.811999999999998,25.919,21.587,25.691,25.636,26.084,24.923000000000002,24.756999999999998,24.978,32.927,21.811999999999998,22.389
1970-01-01 01:16:07,32690.575,0.052000000000000005,0.021,21.811999999999998,25.919,21.587,25.691,25.636,26.084,24.923000000000002,24.765,24.978,32.977,21.811999999999998,22.389
1970-01-01 01:16:10,32693.581000000002,0.053,0.021,21.811999999999998,25.855999999999998,21.587,25.636,25.636,26.021,24.923000000000002,24.765,24.978,32.977,21.811999999999998,22.389
1970-01-01 01:16:13,32696.589,0.053,0.021,21.811999999999998,25.855999999999998,21.561999999999998,25.636,25.636,26.021,24.986,24.765,25.041,33.027,21.811999999999998,22.389
1970-01-01 01:16:16,32699.578999999998,0.052000000000000005,0.021,21.837,25.919,21.561999999999998,25.636,25.761,26.021,24.986,24.765,25.041,33.027,21.811999999999998,22.389
1970-01-01 01:16:19,32702.582000000002,0.052000000000000005,0.021,21.837,25.919,21.612,25.636,25.761,26.021,24.923000000000002,24.701999999999998,24.978,33.077,21.811999999999998,22.389
1970-01-01 01:16:22,32705.583,0.054000000000000006,0.02,21.837,25.864,21.612,25.636,25.698,25.965999999999998,24.986,24.765,25.041,33.077,21.811999999999998,22.389
1970-01-01 01:16:25,32708.574,0.052000000000000005,0.021,21.837,25.864,21.612,25.636,25.698,25.965999999999998,24.986,24.765,25.041,33.153,21.787,22.389
1970-01-01 01:16:28,32711.576,0.052000000000000005,0.021,21.811999999999998,25.864,21.612,25.698,25.636,26.029,24.986,24.765,24.978,33.153,21.787,22.389
1970-01-01 01:16:31,32714.6,0.052000000000000005,0.021,21.811999999999998,25.864,21.612,25.698,25.636,26.029,24.93,24.765,24.986,33.178000000000004,21.787,22.389
1970-01-01 01:16:34,32717.583,0.053,0.021,21.837,25.864,21.612,25.636,25.698,26.029,24.93,24.765,24.986,33.178000000000004,21.811999999999998,22.389
1970-01-01 01:16:37,32720.574,0.053,0.021,21.837,25.864,21.612,25.636,25.698,26.029,24.93,24.765,24.986,33.253,21.811999999999998,22.389
1970-01-01 01:16:40,32723.575,0.052000000000000005,0.021,21.837,25.864,21.612,25.698,25.698,26.029,24.93,24.765,24.986,33.304,21.837,22.389
1970-01-01 01:16:43,32726.575,0.053,0.02,21.837,25.864,21.612,25.698,25.643,26.029,24.93,24.71,24.986,33.304,21.837,22.389
1970-01-01 01:16:46,32729.576,0.053,0.021,21.811999999999998,25.864,21.612,25.698,25.643,26.029,24.93,24.765,24.986,33.354,21.811999999999998,22.389
1970-01-01 01:16:49,32732.577,0.052000000000000005,0.021,21.811999999999998,25.864,21.612,25.698,25.643,26.029,24.93,24.71,24.986,33.354,21.811999999999998,22.414
1970-01-01 01:16:52,32735.58,0.052000000000000005,0.021,21.837,25.864,21.612,25.698,25.643,26.029,24.93,24.71,24.986,33.379,21.787,22.414
1970-01-01 01:16:55,32738.577,0.053,0.021,21.837,25.864,21.587,25.698,25.706,26.029,24.93,24.773000000000003,24.986,33.379,21.787,22.414
1970-01-01 01:16:58,32741.576,0.053,0.021,21.837,25.864,21.587,25.698,25.706,26.029,24.93,24.71,24.986,33.454,21.811999999999998,22.414
1970-01-01 01:17:01,32744.572,0.052000000000000005,0.021,21.837,25.864,21.612,25.643,25.643,25.974,24.93,24.773000000000003,24.986,33.454,21.811999999999998,22.389
1970-01-01 01:17:04,32747.58,0.052000000000000005,0.021,21.837,25.809,21.612,25.643,25.643,25.974,24.93,24.71,25.048000000000002,33.505,21.787,22.389
1970-01-01 01:17:07,32750.576,0.053,0.021,21.837,25.809,21.612,25.581,25.706,26.035999999999998,24.993000000000002,24.773000000000003,25.048000000000002,33.505,21.837,22.414
1970-01-01 01:17:10,32753.575,0.052000000000000005,0.021,21.837,25.809,21.612,25.581,25.706,26.035999999999998,24.993000000000002,24.773000000000003,25.048000000000002,33.555,21.837,22.414
1970-01-01 01:17:13,32756.576,0.052000000000000005,0.021,21.837,25.809,21.612,25.706,25.643,26.035999999999998,24.993000000000002,24.773000000000003,25.048000000000002,33.555,21.811999999999998,22.414
1970-01-01 01:17:16,32759.583,0.052000000000000005,0.021,21.837,25.809,21.587,25.706,25.643,26.035999999999998,24.938000000000002,24.773000000000003,24.993000000000002,33.605,21.811999999999998,22.414
1970-01-01 01:17:19,32762.575,0.053,0.021,21.837,25.809,21.587,25.706,25.651,26.035999999999998,24.938000000000002,24.773000000000003,24.993000000000002,33.605,21.811999999999998,22.414
1970-01-01 01:17:22,32765.578999999998,0.052000000000000005,0.021,21.837,25.809,21.612,25.706,25.651,26.035999999999998,24.938000000000002,24.773000000000003,24.993000000000002,33.655,21.811999999999998,22.414
1970-01-01 01:17:25,32768.578,0.052000000000000005,0.021,21.837,25.871,21.612,25.706,25.588,26.035999999999998,24.938000000000002,24.773000000000003,24.993000000000002,33.655,21.811999999999998,22.414
1970-01-01 01:17:28,32771.577000000005,0.053,0.021,21.837,25.871,21.612,25.706,25.588,26.035999999999998,24.938000000000002,24.773000000000003,24.993000000000002,33.705999999999996,21.811999999999998,22.414
1970-01-01 01:17:31,32774.576,0.053,0.022000000000000002,21.837,25.871,21.612,25.643,25.651,26.035999999999998,24.938000000000002,24.773000000000003,24.993000000000002,33.705999999999996,21.787,22.414
1970-01-01 01:17:34,32777.579,0.052000000000000005,0.021,21.837,25.871,21.612,25.643,25.651,26.035999999999998,24.938000000000002,24.718000000000004,24.993000000000002,33.756,21.811999999999998,22.414
1970-01-01 01:17:37,32780.585,0.052000000000000005,0.021,21.837,25.871,21.612,25.706,25.651,26.035999999999998,24.938000000000002,24.773000000000003,24.993000000000002,33.756,21.811999999999998,22.414
1970-01-01 01:17:40,32783.578,0.053,0.021,21.837,25.871,21.612,25.706,25.651,26.035999999999998,24.938000000000002,24.718000000000004,24.993000000000002,33.806,21.837,22.414
1970-01-01 01:17:43,32786.579,0.052000000000000005,0.021,21.837,25.809,21.612,25.588,25.651,26.099,24.938000000000002,24.781,24.993000000000002,33.806,21.837,22.414
1970-01-01 01:17:46,32789.576,0.052000000000000005,0.021,21.837,25.809,21.612,25.588,25.651,26.099,24.938000000000002,24.718000000000004,24.993000000000002,33.857,21.811999999999998,22.414
1970-01-01 01:17:49,32792.582,0.052000000000000005,0.021,21.837,25.871,21.612,25.706,25.651,26.035999999999998,25.000999999999998,24.781,24.993000000000002,33.857,21.811999999999998,22.414
1970-01-01 01:17:52,32795.578,0.053,0.021,21.837,25.871,21.612,25.706,25.651,25.980999999999998,25.000999999999998,24.781,24.938000000000002,33.907,21.811999999999998,22.414
1970-01-01 01:17:55,32798.583,0.053,0.021,21.837,25.879,21.612,25.714000000000002,25.651,25.980999999999998,25.000999999999998,24.781,25.055999999999997,33.907,21.811999999999998,22.414
1970-01-01 01:17:58,32801.578,0.052000000000000005,0.021,21.837,25.879,21.612,25.714000000000002,25.651,26.044,25.000999999999998,24.781,25.055999999999997,33.982,21.811999999999998,22.414
1970-01-01 01:18:01,32804.574,0.054000000000000006,0.021,21.837,25.816,21.612,25.714000000000002,25.714000000000002,26.044,25.000999999999998,24.781,25.000999999999998,34.033,21.811999999999998,22.414
1970-01-01 01:18:04,32807.574,0.052000000000000005,0.022000000000000002,21.837,25.816,21.612,25.714000000000002,25.651,25.980999999999998,24.945999999999998,24.781,25.000999999999998,34.033,21.811999999999998,22.414
1970-01-01 01:18:07,32810.575,0.052000000000000005,0.021,21.837,25.879,21.612,25.651,25.651,25.980999999999998,24.945999999999998,24.781,25.000999999999998,34.083,21.837,22.414
1970-01-01 01:18:10,32813.578,0.052000000000000005,0.021,21.837,25.879,21.612,25.651,25.651,26.044,24.945999999999998,24.781,25.000999999999998,34.083,21.837,22.414
1970-01-01 01:18:13,32816.582,0.053,0.021,21.837,25.816,21.612,25.651,25.651,26.044,24.945999999999998,24.781,25.000999999999998,34.133,21.811999999999998,22.414
1970-01-01 01:18:16,32819.581,0.053,0.021,21.837,25.816,21.612,25.651,25.659000000000002,25.980999999999998,24.945999999999998,24.781,25.000999999999998,34.133,21.811999999999998,22.414
1970-01-01 01:18:19,32822.58,0.052000000000000005,0.021,21.837,25.879,21.612,25.714000000000002,25.659000000000002,25.980999999999998,24.945999999999998,24.781,25.000999999999998,34.183,21.811999999999998,22.414
1970-01-01 01:18:22,32825.577000000005,0.052000000000000005,0.02,21.837,25.879,21.612,25.721999999999998,25.659000000000002,25.980999999999998,24.945999999999998,24.726,25.000999999999998,34.183,21.811999999999998,22.414
1970-01-01 01:18:25,32828.58,0.053,0.021,21.837,25.816,21.612,25.721999999999998,25.659000000000002,25.980999999999998,24.945999999999998,24.726,25.000999999999998,34.234,21.811999999999998,22.414
1970-01-01 01:18:28,32831.579,0.053,0.022000000000000002,21.837,25.816,21.612,25.721999999999998,25.721999999999998,26.044,24.945999999999998,24.781,25.000999999999998,34.234,21.811999999999998,22.414
1970-01-01 01:18:31,32834.587999999996,0.052000000000000005,0.021,21.862,25.824,21.612,25.721999999999998,25.721999999999998,26.044,24.945999999999998,24.726,25.000999999999998,34.284,21.811999999999998,22.414
1970-01-01 01:18:34,32837.577000000005,0.053,0.02,21.862,25.824,21.612,25.659000000000002,25.659000000000002,26.044,24.945999999999998,24.781,25.000999999999998,34.284,21.811999999999998,22.414
1970-01-01 01:18:37,32840.572,0.053,0.021,21.862,25.886999999999997,21.587,25.659000000000002,25.659000000000002,26.044,24.945999999999998,24.781,25.000999999999998,34.334,21.811999999999998,22.414
1970-01-01 01:18:40,32843.591,0.053,0.021,21.862,25.886999999999997,21.587,25.659000000000002,25.721999999999998,26.044,24.945999999999998,24.726,25.000999999999998,34.334,21.811999999999998,22.439
1970-01-01 01:18:43,32846.58,0.053,0.021,21.837,25.886999999999997,21.612,25.659000000000002,25.721999999999998,26.044,24.945999999999998,24.726,25.000999999999998,34.385,21.811999999999998,22.439
1970-01-01 01:18:46,32849.583,0.053,0.021,21.837,25.886999999999997,21.612,25.721999999999998,25.659000000000002,26.044,24.891,24.726,25.000999999999998,34.385,21.787,22.439
1970-01-01 01:18:49,32852.585,0.053,0.021,21.837,25.886999999999997,21.612,25.721999999999998,25.659000000000002,26.044,24.891,24.726,24.945999999999998,34.46,21.787,22.439
1970-01-01 01:18:52,32855.574,0.052000000000000005,0.021,21.837,25.824,21.612,25.721999999999998,25.659000000000002,25.989,24.945999999999998,24.726,24.945999999999998,34.46,21.837,22.439
1970-01-01 01:18:55,32858.575,0.052000000000000005,0.021,21.862,25.824,21.612,25.721999999999998,25.659000000000002,25.989,24.891,24.726,24.945999999999998,34.51,21.837,22.439
1970-01-01 01:18:58,32861.582,0.053,0.021,21.862,25.886999999999997,21.612,25.659000000000002,25.659000000000002,25.989,24.891,24.789,25.009,34.51,21.837,22.439
1970-01-01 01:19:01,32864.574,0.052000000000000005,0.021,21.862,25.886999999999997,21.612,25.659000000000002,25.659000000000002,25.989,24.954,24.789,25.009,34.561,21.837,22.439
1970-01-01 01:19:04,32867.576,0.052000000000000005,0.021,21.862,25.95,21.612,25.721999999999998,25.666999999999998,25.989,24.954,24.789,25.009,34.561,21.837,22.439
1970-01-01 01:19:07,32870.584,0.053,0.02,21.862,25.95,21.612,25.721999999999998,25.666999999999998,25.989,24.954,24.789,25.009,34.611,21.811999999999998,22.439
1970-01-01 01:19:10,32873.579,0.053,0.021,21.862,25.886999999999997,21.612,25.785,25.73,26.052,24.954,24.789,24.945999999999998,34.611,21.811999999999998,22.439
1970-01-01 01:19:13,32876.576,0.053,0.021,21.862,25.886999999999997,21.612,25.785,25.73,26.115,24.954,24.789,25.009,34.661,21.811999999999998,22.439
1970-01-01 01:19:16,32879.578,0.052000000000000005,0.021,21.862,25.95,21.612,25.659000000000002,25.666999999999998,26.115,24.954,24.734,25.009,34.661,21.811999999999998,22.439
1970-01-01 01:19:19,32882.579,0.053,0.021,21.862,25.95,21.612,25.659000000000002,25.666999999999998,26.115,24.954,24.789,25.009,34.711,21.787,22.439
1970-01-01 01:19:22,32885.582,0.053,0.022000000000000002,21.862,25.831999999999997,21.612,25.666999999999998,25.73,26.115,24.954,24.789,25.009,34.762,21.787,22.439
