,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 03:03:05,32083.706000000002,-0.021,0.078,19.985,26.005,26.148000000000003,26.115,25.848000000000003,26.28,25.105,25.27,25.215,18.933,18.483,20.836
1970-01-01 03:03:08,32086.709,-0.02,0.078,19.985,26.068,26.148000000000003,26.115,25.721999999999998,26.28,25.105,25.215,25.215,18.933,18.483,20.836
1970-01-01 03:03:11,32089.709,-0.02,0.078,19.985,26.068,26.249000000000002,26.115,25.721999999999998,26.28,25.105,25.215,25.151999999999997,18.933,18.483,20.836
1970-01-01 03:03:14,32092.709,-0.02,0.079,19.985,26.005,26.249000000000002,26.115,25.785,26.343000000000004,25.05,25.27,25.215,18.933,18.483,20.836
1970-01-01 03:03:17,32095.7,-0.021,0.079,19.985,26.005,26.349,26.115,25.785,26.343000000000004,25.105,25.215,25.215,18.933,18.483,20.836
1970-01-01 03:03:20,32098.715,-0.021,0.079,19.985,26.068,26.349,26.178,25.848000000000003,26.343000000000004,25.05,25.206999999999997,25.215,18.933,18.483,20.836
1970-01-01 03:03:23,32101.713,-0.02,0.078,19.985,26.068,26.449,26.178,25.848000000000003,26.343000000000004,25.05,25.215,25.151999999999997,18.933,18.483,20.836
1970-01-01 03:03:26,32104.715,-0.021,0.079,19.985,26.005,26.449,26.115,25.785,26.28,25.05,25.215,25.151999999999997,18.933,18.483,20.836
1970-01-01 03:03:29,32107.702999999998,-0.021,0.079,19.985,26.005,26.524,26.115,25.785,26.28,25.05,25.215,25.215,18.908,18.483,20.811
1970-01-01 03:03:32,32110.709,-0.02,0.078,19.985,26.005,26.524,26.178,25.785,26.28,25.105,25.215,25.215,18.908,18.483,20.811
1970-01-01 03:03:35,32113.716,-0.02,0.079,19.985,26.005,26.575,26.178,25.785,26.28,25.05,25.215,25.215,18.933,18.483,20.836
1970-01-01 03:03:38,32116.713,-0.021,0.079,20.01,26.005,26.575,26.178,25.785,26.28,25.05,25.215,25.151999999999997,18.933,18.483,20.836
1970-01-01 03:03:41,32119.714,-0.021,0.079,20.01,26.005,26.625,26.178,25.785,26.28,25.05,25.215,25.215,18.933,18.483,20.836
1970-01-01 03:03:44,32122.714,-0.02,0.078,19.985,26.005,26.625,26.115,25.848000000000003,26.28,25.05,25.215,25.215,18.933,18.483,20.836
1970-01-01 03:03:47,32125.711,-0.02,0.079,19.985,26.005,26.625,26.115,25.848000000000003,26.28,25.05,25.215,25.215,18.908,18.483,20.811
1970-01-01 03:03:50,32128.7,-0.02,0.079,19.985,26.068,26.625,26.115,25.785,26.28,25.05,25.215,25.151999999999997,18.908,18.483,20.811
1970-01-01 03:03:53,32131.703999999998,-0.02,0.079,19.985,26.068,26.55,26.115,25.785,26.28,25.05,25.215,25.215,18.908,18.458,20.836
1970-01-01 03:03:56,32134.712000000003,-0.019,0.079,19.985,26.068,26.55,26.123,25.785,26.28,25.05,25.215,25.215,18.908,18.458,20.836
1970-01-01 03:03:59,32137.711,-0.02,0.079,19.985,26.068,26.424,26.123,25.785,26.343000000000004,25.05,25.215,25.215,18.908,18.458,20.836
1970-01-01 03:04:02,32140.705,-0.021,0.079,19.985,26.013,26.424,26.123,25.848000000000003,26.343000000000004,25.05,25.215,25.215,18.908,18.458,20.836
1970-01-01 03:04:05,32143.708,-0.02,0.078,19.985,26.013,26.299,26.123,25.848000000000003,26.28,25.05,25.215,25.215,18.908,18.458,20.836
1970-01-01 03:04:08,32146.703999999998,-0.02,0.079,19.985,26.005,26.299,26.115,25.848000000000003,26.28,25.05,25.215,25.215,18.908,18.458,20.836
1970-01-01 03:04:11,32149.703999999998,-0.02,0.079,19.985,26.005,26.173000000000002,26.115,25.785,26.343000000000004,25.05,25.215,25.215,18.908,18.458,20.811
1970-01-01 03:04:14,32152.702,-0.02,0.079,19.985,26.068,26.173000000000002,26.115,25.785,26.343000000000004,25.05,25.151999999999997,25.151999999999997,18.908,18.458,20.811
1970-01-01 03:04:17,32155.706000000002,-0.02,0.078,19.985,26.068,26.048000000000002,26.115,25.73,26.28,25.05,25.215,25.151999999999997,18.908,18.458,20.811
1970-01-01 03:04:20,32158.715,-0.019,0.079,19.985,25.95,26.048000000000002,26.115,25.73,26.28,25.05,25.215,25.215,18.908,18.458,20.811
1970-01-01 03:04:23,32161.713,-0.02,0.079,19.985,25.95,25.948,26.115,25.73,26.28,25.05,25.215,25.215,18.908,18.458,20.811
1970-01-01 03:04:26,32164.711,-0.02,0.079,19.985,25.886999999999997,25.948,26.115,25.73,26.28,25.05,25.215,25.151999999999997,18.908,18.458,20.811
1970-01-01 03:04:29,32167.716,-0.02,0.079,19.985,25.886999999999997,25.846999999999998,26.06,25.73,26.343000000000004,25.05,25.215,25.215,18.908,18.458,20.811
1970-01-01 03:04:32,32170.711,-0.02,0.079,19.985,25.95,25.846999999999998,26.06,25.73,26.343000000000004,25.05,25.215,25.215,18.908,18.458,20.811
1970-01-01 03:04:35,32173.703999999998,-0.02,0.079,19.985,25.95,25.772,26.06,25.785,26.28,25.05,25.215,25.215,18.908,18.458,20.811
1970-01-01 03:04:38,32176.707000000002,-0.02,0.079,19.985,26.013,25.697,26.06,25.785,26.28,25.05,25.215,25.215,18.908,18.458,20.811
1970-01-01 03:04:41,32179.707000000002,-0.019,0.079,19.985,26.013,25.697,26.06,25.73,26.343000000000004,25.05,25.215,25.215,18.908,18.433,20.836
1970-01-01 03:04:44,32182.707000000002,-0.02,0.079,19.985,25.95,25.647,26.06,25.73,26.343000000000004,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:04:47,32185.697,-0.02,0.079,19.985,25.95,25.647,26.06,25.793000000000003,26.28,25.05,25.151999999999997,25.215,18.883,18.433,20.836
1970-01-01 03:04:50,32188.707000000002,-0.02,0.079,19.985,26.013,25.622,26.06,25.793000000000003,26.28,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:04:53,32191.716,-0.019,0.079,19.985,25.95,25.622,26.178,25.73,26.28,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:04:56,32194.706000000002,-0.019,0.079,19.985,25.95,25.596999999999998,26.178,25.73,26.28,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:04:59,32197.709,-0.02,0.079,19.985,26.013,25.596999999999998,26.06,25.73,26.343000000000004,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:05:02,32200.702,-0.019,0.079,19.985,26.013,25.570999999999998,26.06,25.73,26.343000000000004,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:05:05,32203.709,-0.019,0.079,19.985,25.95,25.570999999999998,26.115,25.666999999999998,26.28,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:05:08,32206.713,-0.019,0.079,19.985,25.95,25.546,26.115,25.666999999999998,26.28,25.05,25.151999999999997,25.215,18.883,18.433,20.836
1970-01-01 03:05:11,32209.715,-0.02,0.079,19.985,26.013,25.546,26.06,25.793000000000003,26.28,25.05,25.215,25.151999999999997,18.883,18.433,20.836
1970-01-01 03:05:14,32212.703999999998,-0.019,0.079,19.985,26.013,25.546,26.06,25.793000000000003,26.28,25.05,25.215,25.16,18.883,18.433,20.836
1970-01-01 03:05:17,32215.705,-0.019,0.079,19.985,25.95,25.546,26.123,25.793000000000003,26.28,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:05:20,32218.702999999998,-0.019,0.079,19.985,25.95,25.521,26.123,25.793000000000003,26.28,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:05:23,32221.705,-0.02,0.079,19.985,26.013,25.521,26.123,25.73,26.28,25.05,25.215,25.215,18.883,18.433,20.836
1970-01-01 03:05:26,32224.703999999998,-0.018000000000000002,0.079,19.985,26.013,25.521,26.123,25.73,26.28,25.05,25.215,25.16,18.883,18.433,20.811
1970-01-01 03:05:29,32227.703999999998,-0.019,0.079,19.985,25.95,25.521,26.06,25.73,26.28,25.05,25.215,25.215,18.883,18.433,20.811
1970-01-01 03:05:32,32230.71,-0.019,0.079,19.985,25.95,25.521,26.06,25.73,26.28,25.05,25.215,25.215,18.883,18.408,20.836
1970-01-01 03:05:35,32233.705,-0.019,0.079,19.985,25.95,25.521,26.123,25.73,26.28,25.05,25.215,25.215,18.883,18.408,20.836
1970-01-01 03:05:38,32236.712000000003,-0.018000000000000002,0.079,19.985,25.95,25.496,26.123,25.73,26.28,25.05,25.215,25.16,18.883,18.408,20.836
1970-01-01 03:05:41,32239.712000000003,-0.019,0.079,19.985,25.95,25.496,26.123,25.793000000000003,26.28,25.05,25.215,25.16,18.883,18.433,20.836
1970-01-01 03:05:44,32242.717999999997,-0.019,0.079,19.985,25.95,25.471,26.123,25.793000000000003,26.28,25.05,25.215,25.215,18.858,18.433,20.836
1970-01-01 03:05:47,32245.706000000002,-0.019,0.079,19.985,26.013,25.471,26.06,25.73,26.28,25.05,25.215,25.215,18.858,18.408,20.836
1970-01-01 03:05:50,32248.709,-0.018000000000000002,0.079,19.985,26.013,25.445999999999998,26.06,25.793000000000003,26.343000000000004,25.05,25.215,25.16,18.858,18.408,20.836
1970-01-01 03:05:53,32251.702,-0.019,0.079,20.01,26.013,25.445999999999998,26.123,25.793000000000003,26.343000000000004,25.05,25.215,25.16,18.858,18.408,20.836
1970-01-01 03:05:56,32254.717,-0.019,0.079,20.01,26.013,25.445999999999998,26.123,25.793000000000003,26.28,25.05,25.215,25.16,18.858,18.408,20.836
1970-01-01 03:05:59,32257.709,-0.019,0.079,19.985,26.013,25.445999999999998,26.123,25.793000000000003,26.28,25.05,25.215,25.16,18.858,18.408,20.836
1970-01-01 03:06:02,32260.701,-0.018000000000000002,0.079,19.985,26.013,25.445999999999998,26.123,25.73,26.28,25.05,25.215,25.215,18.858,18.408,20.836
1970-01-01 03:06:05,32263.702999999998,-0.019,0.08,19.985,25.895,25.445999999999998,26.123,25.73,26.28,25.05,25.215,25.16,18.858,18.408,20.836
1970-01-01 03:06:08,32266.706000000002,-0.019,0.079,19.985,25.895,25.445999999999998,26.123,25.793000000000003,26.343000000000004,25.05,25.215,25.16,18.858,18.408,20.836
1970-01-01 03:06:11,32269.705,-0.018000000000000002,0.079,19.985,25.958000000000002,25.445999999999998,26.123,25.793000000000003,26.343000000000004,25.05,25.215,25.16,18.858,18.408,20.836
1970-01-01 03:06:14,32272.706000000002,-0.019,0.08,19.985,25.958000000000002,25.471,26.123,25.738000000000003,26.28,25.05,25.215,25.16,18.858,18.408,20.836
1970-01-01 03:06:17,32275.703999999998,-0.019,0.079,19.985,25.895,25.445999999999998,26.123,25.738000000000003,26.28,24.995,25.16,25.16,18.858,18.408,20.836
1970-01-01 03:06:20,32278.707000000002,-0.019,0.08,19.985,25.895,25.445999999999998,26.06,25.793000000000003,26.225,25.05,25.16,25.16,18.858,18.408,20.836
1970-01-01 03:06:23,32281.702999999998,-0.018000000000000002,0.079,19.985,25.95,25.521,26.06,25.793000000000003,26.225,25.05,25.16,25.16,18.858,18.408,20.836
1970-01-01 03:06:26,32284.714,-0.018000000000000002,0.08,19.985,25.895,25.521,26.068,25.675,26.225,25.05,25.16,25.16,18.858,18.383,20.836
1970-01-01 03:06:29,32287.706000000002,-0.018000000000000002,0.08,19.985,25.895,25.546,26.068,25.675,26.225,25.05,25.105,25.16,18.833,18.383,20.836
1970-01-01 03:06:32,32290.712000000003,-0.018000000000000002,0.079,19.985,25.95,25.546,26.068,25.73,26.17,25.05,25.105,25.16,18.833,18.408,20.836
1970-01-01 03:06:35,32293.7,-0.017,0.079,19.985,25.95,25.596999999999998,26.068,25.73,26.17,25.05,25.105,25.16,18.833,18.408,20.836
1970-01-01 03:06:38,32296.71,-0.018000000000000002,0.08,19.985,25.95,25.596999999999998,26.013,25.738000000000003,26.178,25.05,25.05,25.16,18.833,18.383,20.836
1970-01-01 03:06:41,32299.708,-0.018000000000000002,0.08,19.985,25.95,25.647,26.013,25.738000000000003,26.178,25.05,25.05,25.16,18.833,18.383,20.836
1970-01-01 03:06:44,32302.715,-0.018000000000000002,0.079,19.985,26.013,25.647,25.95,25.738000000000003,26.178,25.05,25.05,25.16,18.833,18.383,20.836
1970-01-01 03:06:47,32305.708,-0.017,0.08,19.985,26.013,25.747,25.95,25.738000000000003,26.178,25.05,25.05,25.16,18.833,18.383,20.836
1970-01-01 03:06:50,32308.702999999998,-0.018000000000000002,0.08,19.985,25.95,25.747,25.95,25.675,26.178,25.05,25.05,25.16,18.833,18.383,20.836
1970-01-01 03:06:53,32311.702999999998,-0.018000000000000002,0.08,19.985,25.95,25.796999999999997,25.95,25.675,26.178,24.995,25.05,25.16,18.833,18.383,20.836
1970-01-01 03:06:56,32314.702999999998,-0.016,0.079,19.985,26.013,25.796999999999997,25.95,25.675,26.115,25.05,25.05,25.16,18.833,18.383,20.836
1970-01-01 03:06:59,32317.72,-0.016,0.08,19.985,26.013,25.872,25.95,25.675,26.115,24.932,25.05,25.16,18.833,18.383,20.836
1970-01-01 03:07:02,32320.709,-0.017,0.08,19.985,26.013,25.872,26.013,25.675,26.178,24.995,25.05,25.041999999999998,18.833,18.383,20.836
1970-01-01 03:07:05,32323.703999999998,-0.018000000000000002,0.079,19.985,26.013,25.973000000000003,26.013,25.675,26.178,24.995,24.995,25.105,18.833,18.383,20.836
1970-01-01 03:07:08,32326.703999999998,-0.016,0.08,19.985,25.95,25.973000000000003,26.013,25.738000000000003,26.115,24.995,24.995,25.105,18.833,18.383,20.836
1970-01-01 03:07:11,32329.714,-0.016,0.08,19.985,25.95,26.023000000000003,26.013,25.738000000000003,26.178,24.995,24.995,25.105,18.833,18.383,20.836
1970-01-01 03:07:14,32332.7,-0.017,0.08,19.985,25.95,26.023000000000003,25.895,25.675,26.178,24.995,24.995,25.105,18.833,18.358,20.836
1970-01-01 03:07:17,32335.706000000002,-0.017,0.08,19.985,25.95,26.123,25.895,25.675,26.06,24.995,24.995,25.105,18.833,18.358,20.836
1970-01-01 03:07:20,32338.707000000002,-0.016,0.08,19.985,25.958000000000002,26.123,25.958000000000002,25.738000000000003,26.06,24.995,24.995,25.105,18.833,18.358,20.836
1970-01-01 03:07:23,32341.706000000002,-0.016,0.08,19.985,25.958000000000002,26.223000000000003,25.958000000000002,25.738000000000003,26.06,24.995,24.995,25.105,18.833,18.358,20.836
1970-01-01 03:07:26,32344.71,-0.016,0.08,19.985,25.895,26.223000000000003,25.958000000000002,25.675,26.06,24.995,24.995,25.105,18.808,18.358,20.836
1970-01-01 03:07:29,32347.714,-0.016,0.08,19.985,25.895,26.299,25.958000000000002,25.675,26.06,24.995,24.94,25.105,18.808,18.358,20.836
1970-01-01 03:07:32,32350.711,-0.015,0.08,19.985,25.95,26.299,25.958000000000002,25.675,26.06,24.995,24.94,25.105,18.808,18.358,20.836
1970-01-01 03:07:35,32353.707000000002,-0.016,0.08,19.985,25.95,26.399,25.958000000000002,25.738000000000003,26.06,24.995,24.995,25.041999999999998,18.808,18.358,20.836
1970-01-01 03:07:38,32356.708,-0.016,0.08,19.985,25.958000000000002,26.399,25.958000000000002,25.738000000000003,26.06,24.995,24.94,25.105,18.808,18.358,20.836
1970-01-01 03:07:41,32359.706000000002,-0.016,0.08,19.985,25.958000000000002,26.524,25.958000000000002,25.675,26.123,24.995,24.995,25.105,18.808,18.358,20.836
1970-01-01 03:07:44,32362.705,-0.015,0.08,19.985,25.895,26.524,25.84,25.675,26.123,24.94,24.94,25.05,18.808,18.358,20.836
1970-01-01 03:07:47,32365.713,-0.015,0.081,19.985,25.895,26.65,25.903000000000002,25.738000000000003,26.06,24.94,24.94,25.05,18.808,18.358,20.836
1970-01-01 03:07:50,32368.708,-0.015,0.08,19.985,25.895,26.65,25.903000000000002,25.738000000000003,26.06,24.94,24.94,25.05,18.808,18.358,20.836
1970-01-01 03:07:53,32371.703999999998,-0.015,0.08,19.985,25.895,26.8,25.903000000000002,25.675,26.123,24.877,24.94,25.05,18.808,18.358,20.836
1970-01-01 03:07:56,32374.703999999998,-0.013999999999999999,0.08,19.985,25.95,26.951,25.903000000000002,25.675,26.123,24.94,24.94,25.05,18.808,18.358,20.836
1970-01-01 03:07:59,32377.708,-0.013999999999999999,0.08,19.985,25.95,26.951,25.903000000000002,25.738000000000003,26.123,24.94,24.94,25.05,18.808,18.358,20.836
1970-01-01 03:08:02,32380.701,-0.015,0.08,19.985,25.895,27.125999999999998,25.903000000000002,25.738000000000003,26.123,24.94,24.94,25.05,18.808,18.358,20.836
1970-01-01 03:08:05,32383.707000000002,-0.013000000000000001,0.08,19.985,25.958000000000002,27.125999999999998,25.903000000000002,25.675,26.06,24.94,24.94,25.05,18.808,18.333,20.836
1970-01-01 03:08:08,32386.72,-0.013999999999999999,0.081,19.985,25.958000000000002,27.351999999999997,25.903000000000002,25.675,26.06,24.94,24.94,25.05,18.808,18.333,20.836
1970-01-01 03:08:11,32389.699,-0.015,0.08,19.985,25.958000000000002,27.351999999999997,25.84,25.62,26.06,24.94,24.94,25.05,18.808,18.333,20.836
1970-01-01 03:08:14,32392.716,-0.015,0.08,19.985,25.958000000000002,27.603,25.84,25.62,26.06,24.94,24.94,25.05,18.808,18.333,20.836
1970-01-01 03:08:17,32395.705,-0.013999999999999999,0.08,19.985,25.895,27.603,25.84,25.62,26.068,24.94,24.94,25.05,18.808,18.333,20.836
1970-01-01 03:08:20,32398.708,-0.013999999999999999,0.081,19.985,25.895,27.904,25.84,25.62,26.068,24.94,24.94,25.05,18.808,18.333,20.836
1970-01-01 03:08:23,32401.703999999998,-0.013999999999999999,0.081,19.985,25.958000000000002,27.904,25.84,25.675,26.005,24.94,24.94,25.05,18.808,18.333,20.861
1970-01-01 03:08:26,32404.711,-0.013999999999999999,0.081,19.985,25.958000000000002,28.256,25.84,25.675,26.005,24.94,24.94,25.05,18.783,18.333,20.836
1970-01-01 03:08:29,32407.702999999998,-0.013000000000000001,0.081,19.985,25.895,28.256,25.84,25.62,26.005,24.94,24.94,25.05,18.783,18.333,20.836
1970-01-01 03:08:32,32410.702999999998,-0.013999999999999999,0.081,19.985,25.895,28.607,25.84,25.62,26.005,24.94,24.885,25.05,18.783,18.333,20.836
1970-01-01 03:08:35,32413.712000000003,-0.015,0.081,19.96,25.895,28.607,25.903000000000002,25.683000000000003,26.005,24.94,24.94,25.05,18.783,18.333,20.836
1970-01-01 03:08:38,32416.712000000003,-0.015,0.081,19.96,25.895,28.958000000000002,25.903000000000002,25.683000000000003,26.005,24.885,24.885,25.05,18.783,18.333,20.861
1970-01-01 03:08:41,32419.713,-0.013000000000000001,0.081,19.985,25.895,28.958000000000002,25.903000000000002,25.683000000000003,26.005,24.94,24.94,25.05,18.783,18.333,20.861
1970-01-01 03:08:44,32422.706000000002,-0.013999999999999999,0.081,19.985,25.895,29.31,25.903000000000002,25.683000000000003,26.005,24.94,24.94,25.05,18.783,18.333,20.861
1970-01-01 03:08:47,32425.703999999998,-0.013999999999999999,0.081,19.985,25.895,29.31,25.84,25.675,26.068,24.94,24.94,25.05,18.783,18.333,20.861
1970-01-01 03:08:50,32428.702,-0.013999999999999999,0.08,19.985,25.895,29.711,25.84,25.675,26.005,24.885,24.94,25.05,18.783,18.333,20.861
1970-01-01 03:08:53,32431.708,-0.013000000000000001,0.081,19.985,25.958000000000002,29.711,25.84,25.738000000000003,26.005,24.94,24.885,25.05,18.783,18.333,20.861
1970-01-01 03:08:56,32434.703999999998,-0.013999999999999999,0.081,19.985,25.958000000000002,30.113000000000003,25.84,25.738000000000003,26.068,24.885,24.885,25.05,18.783,18.333,20.861
1970-01-01 03:08:59,32437.709,-0.013999999999999999,0.081,19.985,25.958000000000002,30.113000000000003,25.848000000000003,25.675,26.068,24.885,24.885,25.05,18.783,18.308,20.861
1970-01-01 03:09:02,32440.708,-0.013000000000000001,0.081,19.985,25.958000000000002,30.54,25.848000000000003,25.675,26.005,24.885,24.94,24.995,18.783,18.308,20.861
1970-01-01 03:09:05,32443.716,-0.013000000000000001,0.081,19.985,25.895,30.54,25.903000000000002,25.683000000000003,26.005,24.885,24.885,24.995,18.783,18.308,20.861
1970-01-01 03:09:08,32446.708,-0.013999999999999999,0.081,19.985,25.895,30.967,25.903000000000002,25.62,26.005,24.885,24.885,24.995,18.783,18.308,20.861
1970-01-01 03:09:11,32449.717999999997,-0.013999999999999999,0.081,19.985,25.958000000000002,30.967,25.84,25.62,26.005,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:14,32452.708,-0.013000000000000001,0.081,19.985,25.958000000000002,31.394000000000002,25.84,25.62,26.005,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:17,32455.712000000003,-0.013000000000000001,0.081,19.985,25.895,31.394000000000002,25.84,25.62,26.005,24.885,24.94,24.995,18.783,18.308,20.861
1970-01-01 03:09:20,32458.705,-0.013999999999999999,0.081,19.985,25.895,31.871,25.84,25.683000000000003,26.005,24.885,24.94,24.995,18.783,18.308,20.861
1970-01-01 03:09:23,32461.703999999998,-0.013999999999999999,0.081,19.985,25.895,31.871,25.848000000000003,25.683000000000003,26.005,24.94,24.94,24.995,18.758,18.308,20.861
1970-01-01 03:09:26,32464.703999999998,-0.013000000000000001,0.081,19.985,25.895,32.349000000000004,25.785,25.683000000000003,26.005,24.885,24.94,24.995,18.758,18.308,20.861
1970-01-01 03:09:29,32467.706000000002,-0.013000000000000001,0.081,19.985,25.958000000000002,32.349000000000004,25.785,25.683000000000003,26.005,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:32,32470.71,-0.013999999999999999,0.081,19.985,25.958000000000002,32.851,25.785,25.683000000000003,26.005,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:35,32473.694,-0.013999999999999999,0.081,19.985,25.895,33.329,25.785,25.683000000000003,26.005,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:38,32476.703999999998,-0.013000000000000001,0.081,19.985,25.895,33.329,25.785,25.683000000000003,26.005,24.885,24.94,24.995,18.758,18.308,20.861
1970-01-01 03:09:41,32479.703999999998,-0.013999999999999999,0.08199999999999999,19.985,25.895,33.806,25.785,25.683000000000003,26.005,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:44,32482.699,-0.013999999999999999,0.081,19.985,25.895,33.806,25.848000000000003,25.683000000000003,26.068,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:47,32485.707000000002,-0.013000000000000001,0.081,19.985,25.895,34.234,25.848000000000003,25.683000000000003,26.068,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:50,32488.697999999997,-0.012,0.081,19.985,25.895,34.234,25.785,25.62,26.005,24.885,24.885,24.995,18.758,18.308,20.861
1970-01-01 03:09:53,32491.715,-0.013999999999999999,0.08199999999999999,19.985,25.895,34.635999999999996,25.785,25.62,26.005,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:09:56,32494.703999999998,-0.013999999999999999,0.081,19.985,25.895,34.635999999999996,25.785,25.683000000000003,26.005,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:09:59,32497.713,-0.013999999999999999,0.081,19.985,25.895,34.988,25.785,25.683000000000003,26.005,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:02,32500.702,-0.013000000000000001,0.08199999999999999,19.985,25.895,34.988,25.903000000000002,25.683000000000003,26.005,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:05,32503.711,-0.013999999999999999,0.08199999999999999,19.985,25.895,35.315,25.903000000000002,25.683000000000003,26.005,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:08,32506.711,-0.013999999999999999,0.081,19.985,25.958000000000002,35.315,25.848000000000003,25.683000000000003,26.068,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:11,32509.713,-0.013000000000000001,0.081,19.985,25.958000000000002,35.617,25.848000000000003,25.683000000000003,26.068,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:14,32512.705,-0.013000000000000001,0.08199999999999999,19.985,25.958000000000002,35.617,25.785,25.683000000000003,26.068,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:17,32515.697,-0.013999999999999999,0.081,19.985,25.958000000000002,35.919000000000004,25.785,25.683000000000003,26.068,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:20,32518.713,-0.013999999999999999,0.081,19.985,25.958000000000002,35.919000000000004,25.848000000000003,25.62,26.068,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:23,32521.701,-0.013000000000000001,0.081,19.985,25.958000000000002,36.17,25.848000000000003,25.62,26.068,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:26,32524.724,-0.013000000000000001,0.081,19.985,25.958000000000002,36.17,25.785,25.738000000000003,26.005,24.885,24.885,24.995,18.758,18.283,20.861
1970-01-01 03:10:29,32527.715,-0.013000000000000001,0.08199999999999999,19.985,25.958000000000002,36.397,25.785,25.738000000000003,26.068,24.885,24.885,24.995,18.733,18.283,20.861
1970-01-01 03:10:32,32530.706000000002,-0.013000000000000001,0.08199999999999999,19.985,25.958000000000002,36.397,25.903000000000002,25.62,26.068,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:10:35,32533.707000000002,-0.013000000000000001,0.081,19.985,25.958000000000002,36.598,25.903000000000002,25.62,26.005,24.885,24.885,24.995,18.758,18.258,20.861
1970-01-01 03:10:38,32536.715,-0.013000000000000001,0.08199999999999999,19.985,25.895,36.598,25.848000000000003,25.738000000000003,26.005,24.885,24.94,24.995,18.758,18.283,20.861
1970-01-01 03:10:41,32539.71,-0.013000000000000001,0.08199999999999999,19.985,25.895,36.774,25.848000000000003,25.738000000000003,26.068,24.885,24.94,24.995,18.733,18.283,20.861
1970-01-01 03:10:44,32542.717,-0.013000000000000001,0.08199999999999999,19.985,25.958000000000002,36.774,25.84,25.738000000000003,26.068,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:10:47,32545.713,-0.012,0.08199999999999999,19.985,25.958000000000002,36.925,25.84,25.738000000000003,26.068,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:10:50,32548.702999999998,-0.013000000000000001,0.08199999999999999,19.96,25.895,36.925,25.903000000000002,25.738000000000003,26.068,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:10:53,32551.71,-0.013999999999999999,0.081,19.96,25.895,37.076,25.903000000000002,25.675,26.068,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:10:56,32554.707000000002,-0.012,0.08199999999999999,19.985,25.895,37.076,25.84,25.675,26.068,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:10:59,32557.71,-0.013000000000000001,0.08199999999999999,19.985,25.895,37.202,25.84,25.675,26.068,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:11:02,32560.705,-0.013000000000000001,0.08199999999999999,19.985,25.895,37.202,25.903000000000002,25.675,26.068,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:11:05,32563.703999999998,-0.013000000000000001,0.08199999999999999,19.985,25.895,37.302,25.84,25.738000000000003,26.005,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:11:08,32566.703999999998,-0.013000000000000001,0.081,19.985,26.013,37.302,25.84,25.738000000000003,26.005,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:11:11,32569.706000000002,-0.012,0.08199999999999999,19.985,26.013,37.403,25.903000000000002,25.675,26.005,24.885,24.94,24.995,18.733,18.258,20.861
1970-01-01 03:11:14,32572.713,-0.013000000000000001,0.08199999999999999,19.985,26.013,37.529,25.903000000000002,25.675,26.005,24.885,24.94,24.995,18.733,18.258,20.861
