,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 05:16:12,62106.025,0.37,0.46299999999999997,115.456,110.17399999999999,98.79799999999999,110.87,108.875,112.17,107.665,110.525,107.008,112.056,119.634,102.39
1970-01-01 05:16:15,62109.026,0.371,0.46299999999999997,115.43,110.12,98.79799999999999,110.87,108.875,112.17,107.387,110.425,107.07,112.03,119.58200000000001,102.39
1970-01-01 05:16:18,62112.026,0.371,0.46299999999999997,115.43,110.12,98.79799999999999,111.041,109.3,112.449,107.54899999999999,110.525,107.07,112.03,119.58200000000001,102.39
1970-01-01 05:16:21,62115.025,0.37,0.46299999999999997,115.404,110.275,98.824,111.041,109.3,112.449,107.495,110.68700000000001,107.06200000000001,112.03,119.556,102.39
1970-01-01 05:16:24,62118.024000000005,0.37,0.46299999999999997,115.404,110.391,98.824,111.03299999999999,108.713,112.008,107.387,110.742,107.008,112.03,119.556,102.39
1970-01-01 05:16:27,62121.023,0.37,0.46299999999999997,115.37799999999999,110.391,98.79799999999999,111.03299999999999,108.713,112.008,107.395,110.417,107.07,112.00399999999999,119.53,102.39
1970-01-01 05:16:30,62124.060999999994,0.371,0.46299999999999997,115.37799999999999,110.28299999999999,98.79799999999999,111.149,109.2,112.17,107.279,110.96600000000001,106.954,112.00399999999999,119.53,102.36399999999999
1970-01-01 05:16:33,62127.03,0.37,0.46299999999999997,115.353,110.28299999999999,98.79799999999999,111.149,109.2,112.17,107.387,110.742,107.008,111.978,119.505,102.36399999999999
1970-01-01 05:16:36,62130.025,0.371,0.46299999999999997,115.353,110.391,98.79799999999999,110.762,108.984,112.008,107.441,110.742,106.962,111.978,119.45299999999999,102.36399999999999
1970-01-01 05:16:39,62133.025,0.37,0.46299999999999997,115.32700000000001,110.391,98.79799999999999,110.762,108.984,112.008,107.441,110.68700000000001,106.954,111.95299999999999,119.45299999999999,102.36399999999999
1970-01-01 05:16:42,62136.032,0.369,0.46299999999999997,115.32700000000001,110.22,98.79799999999999,111.095,108.976,112.287,107.333,110.958,107.06200000000001,111.95299999999999,119.427,102.36399999999999
1970-01-01 05:16:45,62139.025,0.37,0.46299999999999997,115.301,110.22,98.824,111.095,108.976,112.287,107.449,110.958,107.124,111.95299999999999,119.427,102.338
1970-01-01 05:16:48,62142.026,0.37,0.46299999999999997,115.275,110.066,98.824,110.932,109.13799999999999,112.07,107.495,110.68700000000001,107.124,111.95299999999999,119.40100000000001,102.338
1970-01-01 05:16:51,62145.037000000004,0.37,0.46299999999999997,115.275,110.066,98.824,110.932,109.13799999999999,112.07,107.449,110.30799999999999,106.954,111.927,119.40100000000001,102.338
1970-01-01 05:16:54,62148.025,0.37,0.46299999999999997,115.25,110.228,98.824,110.986,109.09200000000001,112.116,107.387,110.804,106.954,111.927,119.376,102.338
1970-01-01 05:16:57,62151.03599999999,0.371,0.46299999999999997,115.25,110.228,98.824,110.986,109.09200000000001,112.116,107.441,110.633,107.016,111.90100000000001,119.376,102.338
1970-01-01 05:17:03,62157.03400000001,0.37,0.462,115.22399999999999,109.95,98.824,110.92399999999999,108.929,111.961,107.23200000000001,110.30799999999999,106.9,111.875,119.35,102.31299999999999
1970-01-01 05:17:06,62160.009000000005,0.37,0.46299999999999997,115.198,109.958,98.824,110.824,108.65899999999999,111.961,107.387,110.633,106.9,111.875,119.324,102.31299999999999
1970-01-01 05:17:09,62163.03400000001,0.37,0.46299999999999997,115.198,109.958,98.824,110.824,108.65899999999999,112.016,107.387,110.633,106.954,111.85,119.29799999999999,102.31299999999999
1970-01-01 05:17:12,62166.035,0.37,0.462,115.198,110.17399999999999,98.824,110.824,108.984,112.016,107.008,110.641,106.9,111.85,119.29799999999999,102.31299999999999
1970-01-01 05:17:15,62169.025,0.369,0.462,115.198,110.17399999999999,98.824,110.824,108.984,112.17,107.279,110.641,106.9,111.85,119.29799999999999,102.31299999999999
1970-01-01 05:17:18,62172.024000000005,0.37,0.462,115.17200000000001,110.17399999999999,98.824,110.986,108.976,112.17,107.171,110.68700000000001,106.954,111.85,119.29799999999999,102.31299999999999
1970-01-01 05:17:21,62175.035,0.37,0.46299999999999997,115.17200000000001,110.17399999999999,98.824,110.986,108.976,111.90700000000001,107.279,110.579,106.954,111.85,119.272,102.31299999999999
1970-01-01 05:17:24,62178.022000000004,0.37,0.462,115.147,110.28299999999999,98.824,110.87,109.038,111.90700000000001,107.171,110.417,106.954,111.824,119.272,102.31299999999999
1970-01-01 05:17:27,62181.035,0.369,0.462,115.147,110.28299999999999,98.84899999999999,110.87,108.92200000000001,111.90700000000001,107.225,110.579,106.9,111.824,119.272,102.31299999999999
1970-01-01 05:17:30,62184.025,0.37,0.462,115.147,110.066,98.84899999999999,110.824,108.92200000000001,111.90700000000001,107.171,110.579,106.9,111.824,119.272,102.31299999999999
1970-01-01 05:17:33,62187.025,0.369,0.462,115.147,110.066,98.824,110.824,109.1,111.961,107.441,110.633,107.387,111.824,119.24600000000001,102.31299999999999
1970-01-01 05:17:36,62190.026,0.369,0.462,115.12100000000001,110.17399999999999,98.824,110.986,109.1,111.961,107.279,110.68700000000001,106.954,111.79799999999999,119.24600000000001,102.31299999999999
1970-01-01 05:17:39,62193.027,0.37,0.462,115.12100000000001,110.17399999999999,98.824,110.986,108.713,112.17,107.279,110.68700000000001,106.846,111.79799999999999,119.272,102.287
1970-01-01 05:17:42,62196.023,0.369,0.462,115.12100000000001,110.228,98.824,110.932,108.713,112.17,107.279,110.904,106.9,111.79799999999999,119.24600000000001,102.287
1970-01-01 05:17:45,62199.027,0.369,0.462,115.12100000000001,110.228,98.824,111.095,109.038,112.124,107.171,110.904,106.9,111.79799999999999,119.24600000000001,102.287
1970-01-01 05:17:48,62202.026,0.369,0.462,115.12100000000001,110.228,98.824,111.095,109.038,112.124,107.225,110.904,106.954,111.772,119.272,102.287
1970-01-01 05:17:51,62205.037000000004,0.37,0.462,115.12100000000001,110.228,98.824,110.986,109.09200000000001,112.016,107.225,110.471,106.954,111.772,119.272,102.31299999999999
1970-01-01 05:17:54,62208.038,0.37,0.46299999999999997,115.147,110.12,98.824,110.986,109.09200000000001,112.016,107.008,110.363,106.9,111.74700000000001,119.272,102.31299999999999
1970-01-01 05:17:57,62211.027,0.369,0.462,115.147,110.12,98.824,111.041,108.929,111.961,107.225,110.742,106.846,111.74700000000001,119.272,102.31299999999999
1970-01-01 05:18:00,62214.03400000001,0.37,0.462,115.12100000000001,110.012,98.824,111.041,108.929,111.961,107.333,110.633,106.954,111.74700000000001,119.272,102.31299999999999
1970-01-01 05:18:03,62217.03599999999,0.37,0.46299999999999997,115.12100000000001,110.166,98.824,111.041,109.146,112.124,107.225,110.471,106.9,111.74700000000001,119.272,102.287
1970-01-01 05:18:06,62220.03400000001,0.369,0.462,115.147,110.166,98.824,111.041,109.146,112.124,107.279,110.417,106.846,111.721,119.272,102.287
1970-01-01 05:18:09,62223.032999999996,0.369,0.462,115.147,109.904,98.824,111.041,108.929,111.961,107.279,110.525,106.9,111.721,119.272,102.287
1970-01-01 05:18:12,62226.025,0.37,0.462,115.147,109.904,98.824,111.041,108.929,111.961,107.279,110.742,106.846,111.721,119.29799999999999,102.287
1970-01-01 05:18:15,62229.024000000005,0.369,0.462,115.147,110.012,98.824,111.087,109.038,112.124,107.171,110.633,106.962,111.721,119.29799999999999,102.287
1970-01-01 05:18:18,62232.025,0.369,0.462,115.17200000000001,110.012,98.824,111.087,109.038,112.124,107.441,110.633,106.9,111.74700000000001,119.29799999999999,102.287
1970-01-01 05:18:21,62235.025,0.37,0.462,115.17200000000001,110.11200000000001,98.824,110.986,108.76700000000001,112.06200000000001,107.279,110.471,106.9,111.74700000000001,119.324,102.287
1970-01-01 05:18:24,62238.030999999995,0.37,0.462,115.17200000000001,110.11200000000001,98.824,110.986,108.76700000000001,112.06200000000001,107.333,110.417,106.90799999999999,111.721,119.324,102.287
1970-01-01 05:18:27,62241.03400000001,0.369,0.46299999999999997,115.17200000000001,110.05799999999999,98.824,110.986,108.929,112.124,107.171,110.471,106.90799999999999,111.721,119.35,102.287
1970-01-01 05:18:30,62244.027,0.369,0.462,115.198,110.05799999999999,98.824,110.986,108.929,112.124,107.387,110.742,106.954,111.74700000000001,119.35,102.287
1970-01-01 05:18:33,62247.03599999999,0.37,0.462,115.198,110.012,98.824,111.095,109.038,112.17,107.387,110.796,106.846,111.74700000000001,119.35,102.287
1970-01-01 05:18:36,62250.026,0.369,0.46299999999999997,115.198,110.012,98.824,111.095,109.038,112.17,107.333,110.587,107.016,111.721,119.35,102.287
1970-01-01 05:18:39,62253.026,0.369,0.462,115.22399999999999,110.337,98.824,110.87,109.09200000000001,112.178,107.34100000000001,110.85,106.9,111.721,119.376,102.287
1970-01-01 05:18:42,62256.041,0.369,0.46299999999999997,115.22399999999999,110.337,98.824,110.87,109.09200000000001,112.178,107.34100000000001,110.633,106.954,111.74700000000001,119.376,102.31299999999999
1970-01-01 05:18:45,62259.037000000004,0.37,0.46299999999999997,115.25,110.12,98.824,111.041,108.705,112.016,107.387,110.68700000000001,106.9,111.74700000000001,119.376,102.31299999999999
1970-01-01 05:18:51,62265.028,0.37,0.46299999999999997,115.25,110.066,98.824,111.257,108.875,112.295,107.279,110.30799999999999,106.954,111.74700000000001,119.40100000000001,102.31299999999999
1970-01-01 05:18:54,62268.024000000005,0.37,0.46299999999999997,115.25,110.066,98.824,111.257,108.875,112.17,107.495,111.337,106.954,111.772,119.427,102.31299999999999
1970-01-01 05:18:57,62271.013,0.37,0.46299999999999997,115.275,110.066,98.824,111.311,109.19200000000001,112.17,107.225,110.579,107.008,111.772,119.427,102.31299999999999
1970-01-01 05:19:00,62274.027,0.37,0.46299999999999997,115.275,110.066,98.84899999999999,111.311,109.19200000000001,112.23200000000001,107.333,110.579,106.954,111.79799999999999,119.427,102.31299999999999
1970-01-01 05:19:03,62277.037000000004,0.37,0.462,115.301,110.11200000000001,98.84899999999999,111.366,108.713,112.23200000000001,107.008,111.337,106.9,111.772,119.427,102.31299999999999
1970-01-01 05:19:06,62280.026,0.37,0.46299999999999997,115.301,110.11200000000001,98.84899999999999,111.366,108.76700000000001,112.178,106.846,110.958,106.9,111.772,119.427,102.31299999999999
1970-01-01 05:19:09,62283.026,0.369,0.46299999999999997,115.301,110.17399999999999,98.84899999999999,111.303,108.76700000000001,112.178,107.008,111.12100000000001,106.954,111.824,119.427,102.31299999999999
1970-01-01 05:19:12,62286.026,0.369,0.46299999999999997,115.301,110.17399999999999,98.84899999999999,111.303,109.09200000000001,112.178,106.846,110.68700000000001,106.954,111.824,119.45299999999999,102.31299999999999
1970-01-01 05:19:15,62289.03400000001,0.371,0.46299999999999997,115.32700000000001,110.066,98.84899999999999,111.20299999999999,109.09200000000001,112.178,106.846,110.633,106.954,111.824,119.479,102.31299999999999
1970-01-01 05:19:18,62292.025,0.37,0.46299999999999997,115.32700000000001,110.066,98.84899999999999,111.20299999999999,109.25399999999999,112.124,106.954,110.633,106.9,111.824,119.479,102.31299999999999
1970-01-01 05:19:21,62295.029,0.37,0.462,115.32700000000001,110.166,98.84899999999999,111.257,109.25399999999999,112.124,107.333,110.742,106.9,111.79799999999999,119.479,102.31299999999999
1970-01-01 05:19:24,62298.027,0.37,0.46299999999999997,115.32700000000001,110.166,98.84899999999999,111.257,108.759,112.23200000000001,107.116,110.958,106.9,111.79799999999999,119.479,102.338
1970-01-01 05:19:27,62301.024000000005,0.371,0.46299999999999997,115.32700000000001,110.12,98.84899999999999,111.257,108.759,112.23200000000001,107.116,110.742,106.954,111.824,119.479,102.338
1970-01-01 05:19:30,62304.03400000001,0.37,0.46299999999999997,115.32700000000001,110.12,98.84899999999999,111.249,108.929,112.17,107.333,110.146,107.008,111.824,119.479,102.338
1970-01-01 05:19:33,62307.027,0.369,0.46299999999999997,115.353,110.12,98.875,111.249,108.929,112.17,107.279,111.06700000000001,107.008,111.824,119.505,102.338
1970-01-01 05:19:36,62310.03599999999,0.37,0.462,115.353,110.12,98.875,111.319,108.713,112.23200000000001,107.395,110.742,106.954,111.824,119.505,102.31299999999999
1970-01-01 05:19:39,62313.03599999999,0.37,0.46299999999999997,115.32700000000001,110.228,98.84899999999999,111.319,108.713,112.23200000000001,107.441,111.012,106.954,111.85,119.505,102.31299999999999
1970-01-01 05:19:42,62316.026,0.37,0.46299999999999997,115.32700000000001,110.28299999999999,98.84899999999999,111.311,109.09200000000001,112.016,107.06200000000001,110.641,106.9,111.85,119.505,102.338
1970-01-01 05:19:45,62319.027,0.37,0.462,115.32700000000001,110.28299999999999,98.84899999999999,111.311,109.09200000000001,112.016,107.06200000000001,110.85,106.962,111.824,119.505,102.338
1970-01-01 05:19:48,62322.038,0.371,0.46299999999999997,115.32700000000001,110.228,98.84899999999999,111.149,108.551,112.23200000000001,107.008,110.525,106.954,111.824,119.479,102.338
1970-01-01 05:19:51,62325.025,0.37,0.46299999999999997,115.32700000000001,110.228,98.875,111.149,108.551,112.23200000000001,107.116,110.525,106.962,111.85,119.479,102.338
1970-01-01 05:19:54,62328.027,0.369,0.462,115.32700000000001,110.17399999999999,98.875,111.149,108.984,112.178,107.495,110.912,106.962,111.85,119.479,102.31299999999999
1970-01-01 05:19:57,62331.03400000001,0.369,0.462,115.32700000000001,110.17399999999999,98.875,111.149,108.984,112.178,107.333,110.579,106.954,111.85,119.479,102.31299999999999
1970-01-01 05:20:00,62334.035,0.37,0.46299999999999997,115.32700000000001,110.12,98.875,111.211,108.551,112.287,107.279,110.958,107.008,111.85,119.45299999999999,102.31299999999999
1970-01-01 05:20:03,62337.03599999999,0.369,0.46299999999999997,115.32700000000001,110.12,98.875,111.211,108.551,112.287,107.495,111.06700000000001,106.954,111.85,119.45299999999999,102.31299999999999
1970-01-01 05:20:06,62340.025,0.369,0.462,115.32700000000001,110.12799999999999,98.875,111.041,109.038,112.178,107.449,110.742,106.954,111.85,119.45299999999999,102.31299999999999
1970-01-01 05:20:09,62343.045999999995,0.37,0.462,115.301,110.12799999999999,98.875,111.041,109.038,112.178,107.449,110.53299999999999,106.954,111.824,119.45299999999999,102.31299999999999
1970-01-01 05:20:12,62346.045999999995,0.37,0.46299999999999997,115.301,109.904,98.875,111.095,108.551,112.07,107.387,110.633,107.016,111.824,119.427,102.31299999999999
1970-01-01 05:20:15,62349.024000000005,0.369,0.462,115.301,109.904,98.875,111.095,108.551,112.07,107.387,110.904,106.9,111.824,119.427,102.31299999999999
1970-01-01 05:20:18,62352.026,0.37,0.462,115.301,110.12,98.875,111.04899999999999,109.038,112.23200000000001,107.279,110.749,106.9,111.824,119.427,102.31299999999999
1970-01-01 05:20:21,62355.026,0.369,0.46299999999999997,115.301,110.12,98.875,111.04899999999999,109.038,112.287,107.387,110.749,106.9,111.824,119.40100000000001,102.31299999999999
1970-01-01 05:20:24,62358.024000000005,0.369,0.462,115.275,110.17399999999999,98.875,111.041,108.443,112.287,107.23200000000001,110.958,106.792,111.824,119.40100000000001,102.31299999999999
1970-01-01 05:20:27,62361.024000000005,0.369,0.462,115.275,110.17399999999999,98.875,111.041,108.443,112.287,107.287,110.85799999999999,106.792,111.824,119.376,102.287
1970-01-01 05:20:30,62364.03599999999,0.37,0.462,115.25,109.795,98.875,111.149,108.875,112.287,107.34100000000001,110.904,106.962,111.824,119.376,102.287
1970-01-01 05:20:33,62367.042,0.37,0.46299999999999997,115.25,109.795,98.875,111.149,108.875,112.124,107.333,110.904,106.962,111.824,119.376,102.287
1970-01-01 05:20:36,62370.025,0.369,0.462,115.25,110.12,98.875,111.041,108.867,112.124,107.441,110.09200000000001,106.9,111.79799999999999,119.376,102.287
1970-01-01 05:20:39,62373.026,0.37,0.462,115.25,110.12,98.875,111.041,108.821,112.178,107.54899999999999,110.525,106.9,111.79799999999999,119.35,102.287
1970-01-01 05:20:42,62376.027,0.37,0.46299999999999997,115.22399999999999,110.066,98.875,110.87799999999999,108.821,112.178,107.333,110.363,106.9,111.79799999999999,119.35,102.287
1970-01-01 05:20:45,62379.025,0.369,0.462,115.22399999999999,110.066,98.875,110.87799999999999,109.2,112.34100000000001,107.395,110.525,106.9,111.79799999999999,119.376,102.287
1970-01-01 05:20:48,62382.025,0.369,0.462,115.22399999999999,110.12,98.875,111.095,109.2,112.34100000000001,107.395,110.796,106.9,111.79799999999999,119.35,102.287
1970-01-01 05:20:54,62388.028,0.369,0.462,115.22399999999999,110.066,98.875,110.932,108.76700000000001,112.07,107.495,110.68700000000001,106.954,111.772,119.35,102.287
1970-01-01 05:20:57,62391.03599999999,0.369,0.462,115.22399999999999,110.066,98.875,110.932,108.992,112.23200000000001,107.449,110.85,106.954,111.772,119.35,102.287
1970-01-01 05:21:00,62394.025,0.369,0.462,115.22399999999999,110.066,98.875,110.986,108.992,112.23200000000001,107.495,110.904,106.9,111.772,119.324,102.287
1970-01-01 05:21:03,62397.025,0.37,0.462,115.22399999999999,110.066,98.875,110.87799999999999,108.875,112.07,107.395,111.012,106.954,111.772,119.324,102.287
1970-01-01 05:21:06,62400.025,0.369,0.462,115.198,110.12,98.875,110.87799999999999,108.875,112.07,107.279,110.525,106.9,111.772,119.35,102.287
1970-01-01 05:21:09,62403.027,0.369,0.462,115.198,110.12,98.875,110.87799999999999,108.821,112.124,107.441,110.85,106.9,111.772,119.35,102.287
1970-01-01 05:21:12,62406.032999999996,0.37,0.462,115.198,110.012,98.875,110.87799999999999,108.821,112.124,107.395,110.633,106.9,111.74700000000001,119.35,102.287
1970-01-01 05:21:15,62409.035,0.369,0.46299999999999997,115.198,110.012,98.875,111.041,108.929,112.178,107.171,110.796,106.9,111.74700000000001,119.35,102.287
1970-01-01 05:21:18,62412.035,0.369,0.462,115.198,110.228,98.875,111.041,108.929,112.178,107.171,110.796,107.016,111.772,119.35,102.287
1970-01-01 05:21:21,62415.027,0.37,0.462,115.198,110.17399999999999,98.875,111.041,109.03,112.23200000000001,107.225,110.796,106.9,111.772,119.35,102.287
1970-01-01 05:21:24,62418.025,0.37,0.462,115.22399999999999,110.17399999999999,98.875,111.041,109.03,112.23200000000001,107.279,110.85,106.9,111.74700000000001,119.35,102.287
1970-01-01 05:21:27,62421.032999999996,0.369,0.462,115.22399999999999,110.066,98.875,110.87799999999999,108.875,112.24,107.387,110.796,106.846,111.74700000000001,119.35,102.287
1970-01-01 05:21:30,62424.026,0.369,0.462,115.198,110.066,98.875,110.87799999999999,108.875,112.24,107.279,110.85,106.846,111.74700000000001,119.35,102.287
1970-01-01 05:21:33,62427.027,0.37,0.462,115.198,110.17399999999999,98.875,110.986,108.65899999999999,112.07,107.279,111.012,106.962,111.74700000000001,119.35,102.287
1970-01-01 05:21:36,62430.045,0.37,0.462,115.198,110.17399999999999,98.84899999999999,110.986,108.65899999999999,112.07,107.50299999999999,110.53299999999999,106.846,111.74700000000001,119.35,102.287
1970-01-01 05:21:39,62433.035,0.369,0.462,115.198,109.958,98.84899999999999,111.041,108.929,111.961,107.395,110.804,106.9,111.74700000000001,119.35,102.287
1970-01-01 05:21:42,62436.038,0.369,0.462,115.198,109.958,98.875,111.041,108.929,111.961,107.557,110.53299999999999,106.962,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:21:45,62439.029,0.37,0.462,115.198,110.17399999999999,98.875,111.095,109.038,112.07,107.557,110.68700000000001,106.846,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:21:48,62441.996,0.369,0.462,115.198,110.17399999999999,98.875,111.095,109.038,112.07,107.287,110.68700000000001,106.954,111.74700000000001,119.35,102.287
1970-01-01 05:21:51,62444.998,0.37,0.462,115.198,110.17399999999999,98.875,111.041,109.038,112.116,107.50299999999999,110.30799999999999,106.962,111.74700000000001,119.35,102.287
1970-01-01 05:21:57,62451.0,0.369,0.462,115.22399999999999,109.958,98.84899999999999,110.986,108.65899999999999,112.186,107.395,110.316,106.90799999999999,111.74700000000001,119.35,102.287
1970-01-01 05:22:00,62453.992,0.369,0.462,115.22399999999999,109.958,98.84899999999999,110.986,108.65899999999999,112.186,107.287,110.525,106.9,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:03,62457.005999999994,0.37,0.462,115.22399999999999,109.958,98.84899999999999,110.986,108.821,112.178,107.557,110.53299999999999,106.962,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:06,62460.0,0.37,0.46299999999999997,115.22399999999999,109.958,98.84899999999999,110.986,108.821,112.24,107.34100000000001,110.68700000000001,106.846,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:09,62463.057,0.37,0.462,115.22399999999999,110.012,98.84899999999999,111.095,108.65899999999999,112.24,107.34100000000001,110.37,106.846,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:12,62466.310999999994,0.369,0.462,115.22399999999999,110.012,98.875,111.095,108.65899999999999,112.016,107.287,110.208,106.90799999999999,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:15,62469.005,0.37,0.462,115.22399999999999,109.958,98.875,111.041,108.821,112.016,107.287,110.695,106.962,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:18,62472.008,0.369,0.462,115.22399999999999,109.958,98.875,111.041,108.821,112.016,107.23200000000001,110.641,107.016,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:21,62474.990999999995,0.369,0.462,115.22399999999999,110.228,98.875,111.20299999999999,108.81299999999999,112.016,107.34100000000001,110.641,106.962,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:24,62477.994000000006,0.37,0.462,115.22399999999999,110.228,98.875,111.20299999999999,108.81299999999999,112.24,107.23200000000001,110.85799999999999,106.9,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:27,62481.003,0.369,0.46299999999999997,115.22399999999999,110.28299999999999,98.875,111.041,108.38799999999999,112.24,107.287,110.479,106.9,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:30,62483.995,0.369,0.462,115.22399999999999,110.28299999999999,98.875,111.041,109.2,112.23200000000001,107.23200000000001,110.316,107.016,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:33,62486.994000000006,0.369,0.462,115.22399999999999,110.28299999999999,98.875,111.087,109.2,112.23200000000001,107.178,110.96600000000001,106.90799999999999,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:22:36,62489.998,0.37,0.462,115.22399999999999,110.28299999999999,98.875,111.087,109.038,112.287,107.34100000000001,110.912,106.962,111.74700000000001,119.35,102.287
1970-01-01 05:22:39,62492.999,0.37,0.462,115.22399999999999,110.17399999999999,98.875,111.103,109.038,112.287,107.441,110.85799999999999,107.016,111.74700000000001,119.376,102.287
1970-01-01 05:22:42,62495.997,0.369,0.462,115.22399999999999,110.17399999999999,98.875,111.103,108.875,112.23200000000001,107.50299999999999,110.37,107.016,111.74700000000001,119.376,102.26100000000001
1970-01-01 05:22:45,62499.0,0.37,0.462,115.22399999999999,110.17399999999999,98.875,111.095,108.875,112.23200000000001,107.23200000000001,110.479,107.016,111.74700000000001,119.376,102.26100000000001
1970-01-01 05:22:48,62502.007000000005,0.369,0.462,115.22399999999999,110.17399999999999,98.875,110.986,109.09200000000001,112.124,107.23200000000001,111.18299999999999,106.962,111.74700000000001,119.376,102.287
1970-01-01 05:22:51,62505.007000000005,0.369,0.462,115.22399999999999,110.17399999999999,98.875,110.986,109.09200000000001,112.124,107.07,110.417,106.962,111.74700000000001,119.376,102.287
1970-01-01 05:22:54,62507.997,0.369,0.462,115.22399999999999,110.17399999999999,98.875,110.986,108.65899999999999,112.132,107.07,110.417,106.90799999999999,111.74700000000001,119.376,102.287
1970-01-01 05:22:57,62510.996,0.369,0.462,115.22399999999999,110.066,98.90100000000001,110.986,108.65899999999999,112.132,107.016,110.804,106.90799999999999,111.74700000000001,119.376,102.287
1970-01-01 05:23:00,62513.999,0.369,0.462,115.22399999999999,110.066,98.90100000000001,111.149,108.929,112.124,107.124,110.53299999999999,106.90799999999999,111.74700000000001,119.35,102.287
1970-01-01 05:23:03,62516.992,0.369,0.462,115.22399999999999,109.958,98.90100000000001,111.149,108.929,112.124,107.171,111.12899999999999,106.90799999999999,111.74700000000001,119.35,102.287
1970-01-01 05:23:06,62519.992,0.37,0.462,115.22399999999999,110.074,98.90100000000001,111.20299999999999,108.605,111.961,107.016,110.471,106.9,111.74700000000001,119.35,102.287
1970-01-01 05:23:09,62522.996,0.37,0.462,115.22399999999999,110.074,98.90100000000001,111.20299999999999,108.605,111.961,107.016,110.641,106.9,111.74700000000001,119.35,102.287
1970-01-01 05:23:12,62525.997,0.369,0.462,115.22399999999999,110.17399999999999,98.90100000000001,111.095,108.821,112.23200000000001,107.178,110.479,106.90799999999999,111.74700000000001,119.376,102.26100000000001
1970-01-01 05:23:15,62528.992999999995,0.369,0.462,115.22399999999999,110.17399999999999,98.90100000000001,111.095,108.821,112.23200000000001,107.34100000000001,110.804,106.90799999999999,111.74700000000001,119.376,102.26100000000001
1970-01-01 05:23:18,62531.996,0.37,0.462,115.22399999999999,110.17399999999999,98.90100000000001,111.041,109.09200000000001,112.178,107.287,110.479,106.90799999999999,111.74700000000001,119.376,102.287
1970-01-01 05:23:21,62534.997,0.369,0.462,115.22399999999999,110.17399999999999,98.90100000000001,111.041,109.09200000000001,112.178,107.287,110.749,106.90799999999999,111.74700000000001,119.376,102.287
1970-01-01 05:23:24,62538.0,0.369,0.462,115.22399999999999,110.345,98.90100000000001,111.211,108.76700000000001,112.295,107.287,110.2,106.90799999999999,111.74700000000001,119.35,102.287
1970-01-01 05:23:27,62540.997,0.37,0.462,115.22399999999999,110.345,98.90100000000001,111.211,108.76700000000001,112.295,107.23200000000001,110.2,107.016,111.74700000000001,119.35,102.287
1970-01-01 05:23:30,62544.005999999994,0.37,0.462,115.22399999999999,110.228,98.90100000000001,111.041,108.821,112.178,107.178,111.02,107.016,111.74700000000001,119.35,102.287
1970-01-01 05:23:33,62546.992,0.369,0.462,115.22399999999999,110.228,98.90100000000001,111.041,108.821,112.178,107.395,110.804,106.846,111.74700000000001,119.35,102.287
1970-01-01 05:23:36,62550.002,0.369,0.462,115.22399999999999,110.012,98.90100000000001,111.04899999999999,108.821,112.178,107.449,110.749,106.962,111.74700000000001,119.35,102.287
1970-01-01 05:23:39,62552.995,0.37,0.462,115.22399999999999,110.012,98.90100000000001,111.04899999999999,108.821,112.178,107.395,110.37,106.9,111.74700000000001,119.35,102.287
1970-01-01 05:23:42,62556.005,0.369,0.462,115.22399999999999,110.12,98.90100000000001,111.103,108.821,112.07799999999999,107.333,110.804,106.90799999999999,111.74700000000001,119.35,102.287
1970-01-01 05:23:45,62559.002,0.369,0.462,115.22399999999999,110.12,98.90100000000001,111.103,108.821,112.07799999999999,107.287,110.85799999999999,106.846,111.74700000000001,119.35,102.287
1970-01-01 05:23:48,62561.994000000006,0.369,0.462,115.22399999999999,110.17399999999999,98.90100000000001,110.94,108.984,112.24,107.34100000000001,110.804,106.962,111.74700000000001,119.35,102.287
1970-01-01 05:23:51,62565.005999999994,0.37,0.462,115.22399999999999,110.17399999999999,98.90100000000001,110.94,108.984,112.178,107.387,110.425,106.962,111.74700000000001,119.35,102.287
1970-01-01 05:23:54,62568.0,0.369,0.462,115.22399999999999,110.02,98.90100000000001,110.88600000000001,108.875,112.178,107.387,110.68700000000001,106.962,111.74700000000001,119.35,102.287
1970-01-01 05:23:57,62570.987,0.369,0.462,115.22399999999999,110.02,98.90100000000001,110.88600000000001,108.875,112.07,107.178,110.68700000000001,106.846,111.74700000000001,119.35,102.26100000000001
1970-01-01 05:24:00,62573.996,0.369,0.462,115.22399999999999,109.904,98.90100000000001,110.986,108.821,112.07,107.07,110.316,107.171,111.74700000000001,119.35,102.26100000000001
