,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 10:46:42,71702.423,0.248,0.27399999999999997,128.005,107.241,91.26799999999999,110.325,103.945,112.979,104.895,111.44,104.131,112.571,140.863,90.78200000000001
1970-01-01 10:46:45,71705.41900000001,0.249,0.273,128.031,106.59200000000001,91.26799999999999,110.163,103.945,113.305,105.697,111.656,104.24700000000001,112.571,140.83700000000002,90.78200000000001
1970-01-01 10:46:48,71708.423,0.249,0.275,128.031,106.59200000000001,91.26799999999999,110.163,103.945,113.088,105.48899999999999,111.44,104.185,112.571,140.83700000000002,90.78200000000001
1970-01-01 10:46:51,71711.415,0.249,0.27399999999999997,128.05700000000002,106.863,91.26799999999999,110.21700000000001,103.945,113.088,105.589,111.54799999999999,104.139,112.571,140.83700000000002,90.78200000000001
1970-01-01 10:46:54,71714.418,0.249,0.27399999999999997,128.05700000000002,106.863,91.26799999999999,110.21700000000001,103.945,113.03399999999999,104.625,111.54799999999999,104.022,112.545,140.83700000000002,90.78200000000001
1970-01-01 10:46:57,71717.417,0.249,0.27399999999999997,128.05700000000002,106.971,91.26799999999999,110.271,103.891,113.03399999999999,104.625,111.54799999999999,103.869,112.545,140.863,90.78200000000001
1970-01-01 10:47:00,71720.423,0.249,0.275,128.05700000000002,106.971,91.294,110.271,103.891,113.196,104.625,111.494,104.085,112.545,140.863,90.80799999999999
1970-01-01 10:47:03,71723.427,0.249,0.27399999999999997,128.05700000000002,106.755,91.294,110.271,103.891,113.196,104.84100000000001,111.819,104.193,112.545,140.863,90.80799999999999
1970-01-01 10:47:06,71726.418,0.249,0.27399999999999997,128.05700000000002,106.755,91.294,110.271,103.775,113.305,105.65100000000001,111.602,104.193,112.545,140.863,90.80799999999999
1970-01-01 10:47:09,71729.41900000001,0.25,0.275,128.05700000000002,106.70100000000001,91.294,110.325,103.775,113.305,104.51700000000001,111.765,103.977,112.545,140.863,90.80799999999999
1970-01-01 10:47:12,71732.41900000001,0.248,0.27399999999999997,128.05700000000002,106.70100000000001,91.32,110.325,103.945,113.03399999999999,104.51700000000001,111.602,104.355,112.545,140.889,90.80799999999999
1970-01-01 10:47:15,71735.421,0.25,0.27399999999999997,128.05700000000002,106.59200000000001,91.32,110.163,103.945,113.03399999999999,104.24700000000001,111.656,104.24700000000001,112.545,140.889,90.80799999999999
1970-01-01 10:47:18,71738.416,0.249,0.275,128.05700000000002,106.59200000000001,91.345,110.163,103.991,113.305,105.65100000000001,111.54799999999999,104.40899999999999,112.545,140.889,90.859
1970-01-01 10:47:21,71741.422,0.249,0.27399999999999997,128.083,107.45700000000001,91.345,110.325,103.991,113.305,105.381,111.385,104.193,112.545,140.889,90.859
1970-01-01 10:47:24,71744.414,0.249,0.27399999999999997,128.083,107.45700000000001,91.345,110.43299999999999,103.891,113.08,105.975,111.656,104.085,112.545,140.915,90.859
1970-01-01 10:47:27,71747.42599999999,0.25,0.27399999999999997,128.083,107.34899999999999,91.345,110.43299999999999,103.891,113.08,105.867,111.602,104.085,112.545,140.915,90.859
1970-01-01 10:47:30,71750.41900000001,0.249,0.275,128.083,107.34899999999999,91.37100000000001,110.37899999999999,103.891,113.196,106.462,111.331,104.07700000000001,112.545,140.915,90.833
1970-01-01 10:47:33,71753.429,0.25,0.27399999999999997,128.083,107.566,91.396,110.37899999999999,103.891,113.196,104.787,111.44,104.085,112.545,140.915,90.833
1970-01-01 10:47:36,71756.41900000001,0.25,0.27399999999999997,128.083,107.566,91.396,110.325,103.999,113.305,106.3,111.331,104.24700000000001,112.545,140.941,90.885
1970-01-01 10:47:39,71759.428,0.249,0.275,128.109,107.45700000000001,91.396,110.325,103.999,113.305,104.949,111.656,104.24700000000001,112.545,140.941,90.885
1970-01-01 10:47:42,71762.453,0.249,0.275,128.109,107.025,91.396,110.37899999999999,103.999,113.251,105.975,111.54799999999999,104.40899999999999,112.545,140.941,90.885
1970-01-01 10:47:45,71765.437,0.249,0.275,128.083,107.025,91.42200000000001,110.37899999999999,103.999,113.251,104.085,111.656,103.977,112.545,140.967,90.885
1970-01-01 10:47:48,71768.427,0.25,0.275,128.083,107.025,91.42200000000001,110.425,103.999,113.14200000000001,105.219,111.656,104.301,112.545,140.967,90.885
1970-01-01 10:47:51,71771.451,0.25,0.275,128.109,107.025,91.42200000000001,110.425,103.999,113.14200000000001,104.463,111.54799999999999,104.301,112.545,140.967,90.885
1970-01-01 10:47:54,71774.462,0.25,0.275,128.109,107.46600000000001,91.42200000000001,110.37899999999999,104.215,113.196,105.759,111.765,104.301,112.545,140.967,90.859
1970-01-01 10:47:57,71777.451,0.25,0.27399999999999997,128.134,107.46600000000001,91.447,110.37899999999999,104.215,113.196,105.705,111.87299999999999,104.29299999999999,112.571,140.993,90.885
1970-01-01 10:48:00,71780.455,0.25,0.275,128.134,107.18700000000001,91.447,110.271,104.161,113.259,106.354,111.54799999999999,104.24700000000001,112.571,140.993,90.885
1970-01-01 10:48:03,71783.425,0.25,0.275,128.134,107.18700000000001,91.473,110.271,104.161,113.259,105.59700000000001,111.656,104.301,112.545,140.993,90.885
1970-01-01 10:48:06,71786.416,0.251,0.275,128.134,107.512,91.473,110.333,104.223,113.196,105.759,111.927,104.193,112.545,140.993,90.885
1970-01-01 10:48:09,71789.418,0.25,0.276,128.16,107.512,91.499,110.333,104.223,113.196,105.921,111.87299999999999,104.301,112.571,140.993,90.885
1970-01-01 10:48:12,71792.416,0.25,0.275,128.134,107.449,91.499,110.37899999999999,104.061,113.421,105.975,111.819,104.301,112.571,140.993,90.885
1970-01-01 10:48:15,71795.428,0.251,0.275,128.134,107.449,91.473,110.37899999999999,104.061,113.421,104.73299999999999,111.71,104.355,112.571,140.993,90.91
1970-01-01 10:48:18,71798.41900000001,0.251,0.276,128.16,107.682,91.473,110.542,104.061,113.31299999999999,105.435,111.71,104.193,112.571,140.993,90.91
1970-01-01 10:48:21,71801.423,0.25,0.275,128.16,107.682,91.499,110.542,104.061,113.31299999999999,104.463,111.602,104.301,112.571,140.993,90.91
1970-01-01 10:48:24,71804.41900000001,0.25,0.275,128.186,107.34899999999999,91.499,110.604,104.223,113.31299999999999,105.821,111.494,104.24700000000001,112.571,140.993,90.91
1970-01-01 10:48:27,71807.42,0.252,0.275,128.186,107.34899999999999,91.499,110.604,104.223,113.196,104.949,111.602,104.301,112.596,140.993,90.91
1970-01-01 10:48:30,71810.422,0.25,0.27699999999999997,128.186,107.40299999999999,91.499,110.325,103.999,113.196,105.219,111.656,104.355,112.596,141.019,90.91
1970-01-01 10:48:33,71813.42,0.251,0.275,128.186,107.40299999999999,91.499,110.325,103.999,113.359,104.949,111.927,104.301,112.596,141.019,90.936
1970-01-01 10:48:36,71816.421,0.251,0.276,128.186,106.863,91.499,110.271,103.945,113.359,106.624,111.71,104.29299999999999,112.596,141.019,90.936
1970-01-01 10:48:39,71819.424,0.251,0.276,128.186,106.863,91.524,110.271,103.945,113.204,106.083,111.881,104.24700000000001,112.596,141.019,90.936
1970-01-01 10:48:42,71822.414,0.25,0.275,128.21200000000002,107.18700000000001,91.524,110.37899999999999,104.223,113.204,105.48899999999999,111.765,104.193,112.62200000000001,140.993,90.936
1970-01-01 10:48:45,71825.423,0.251,0.275,128.21200000000002,107.18700000000001,91.524,110.37899999999999,104.053,113.31299999999999,105.057,111.656,104.193,112.62200000000001,140.993,90.936
1970-01-01 10:48:48,71828.429,0.251,0.27699999999999997,128.21200000000002,107.40299999999999,91.524,110.225,104.053,113.31299999999999,105.057,111.664,104.471,112.62200000000001,140.993,90.936
1970-01-01 10:48:51,71831.424,0.251,0.276,128.21200000000002,107.40299999999999,91.55,110.225,103.999,113.251,106.902,111.54799999999999,104.193,112.62200000000001,140.967,90.936
1970-01-01 10:48:54,71834.421,0.251,0.275,128.21200000000002,106.646,91.55,110.542,103.999,113.251,106.57,111.773,104.355,112.62200000000001,140.967,90.936
1970-01-01 10:48:57,71837.43,0.251,0.276,128.21200000000002,106.646,91.575,110.542,104.161,113.088,105.057,111.82700000000001,104.24700000000001,112.62200000000001,140.967,90.961
1970-01-01 10:49:00,71840.424,0.251,0.27699999999999997,128.186,107.249,91.575,110.542,104.161,113.088,105.929,111.656,104.301,112.62200000000001,140.967,90.961
1970-01-01 10:49:03,71843.424,0.25,0.275,128.186,107.249,91.575,110.43299999999999,104.323,113.421,104.463,111.61,104.24700000000001,112.62200000000001,140.967,90.961
1970-01-01 10:49:06,71846.42,0.252,0.276,128.16,107.249,91.575,110.43299999999999,104.323,113.421,106.73200000000001,111.765,104.309,112.62200000000001,140.967,90.961
1970-01-01 10:49:09,71849.41900000001,0.251,0.27699999999999997,128.16,107.249,91.601,110.43299999999999,104.439,113.251,105.49700000000001,111.935,104.417,112.62200000000001,140.993,90.98700000000001
1970-01-01 10:49:12,71852.42,0.251,0.276,128.21200000000002,107.40299999999999,91.601,110.65799999999999,104.439,113.251,104.031,111.82700000000001,104.471,112.62200000000001,140.993,90.98700000000001
1970-01-01 10:49:15,71855.418,0.252,0.276,128.21200000000002,107.40299999999999,91.62700000000001,110.65799999999999,104.061,113.259,104.039,111.719,104.363,112.62200000000001,140.993,90.98700000000001
1970-01-01 10:49:18,71858.42599999999,0.252,0.27699999999999997,128.186,107.195,91.62700000000001,110.604,104.061,113.259,104.255,111.82700000000001,104.355,112.648,140.993,90.98700000000001
1970-01-01 10:49:21,71861.417,0.251,0.276,128.186,107.195,91.62700000000001,110.65799999999999,104.053,113.31299999999999,106.029,111.82700000000001,104.301,112.648,140.993,90.961
1970-01-01 10:49:24,71864.425,0.251,0.276,128.21200000000002,107.574,91.62700000000001,110.65799999999999,104.053,113.31299999999999,105.32700000000001,111.82700000000001,104.579,112.62200000000001,140.993,90.961
1970-01-01 10:49:27,71867.427,0.252,0.276,128.21200000000002,107.574,91.62700000000001,110.441,104.439,113.251,104.085,111.765,104.40899999999999,112.62200000000001,140.993,91.01299999999999
1970-01-01 10:49:30,71870.424,0.251,0.27699999999999997,128.186,107.682,91.652,110.441,104.439,113.251,104.40899999999999,111.881,104.525,112.648,140.993,91.01299999999999
1970-01-01 10:49:33,71873.418,0.252,0.276,128.186,107.18700000000001,91.652,110.43299999999999,104.10700000000001,113.31299999999999,104.309,111.773,104.471,112.648,140.993,91.01299999999999
1970-01-01 10:49:36,71876.432,0.252,0.276,128.186,107.18700000000001,91.678,110.43299999999999,104.10700000000001,113.31299999999999,105.435,111.765,104.24700000000001,112.648,140.967,91.01299999999999
1970-01-01 10:49:39,71879.423,0.252,0.27699999999999997,128.186,107.566,91.678,110.604,104.169,113.421,106.3,111.935,104.309,112.648,140.967,91.01299999999999
1970-01-01 10:49:42,71882.423,0.252,0.27699999999999997,128.21200000000002,107.566,91.652,110.604,104.169,113.421,107.281,111.819,104.525,112.648,140.967,91.01299999999999
1970-01-01 10:49:45,71885.418,0.252,0.276,128.21200000000002,107.898,91.652,110.325,104.169,113.53,106.74,111.664,104.363,112.648,140.967,91.01299999999999
1970-01-01 10:49:48,71888.421,0.252,0.278,128.21200000000002,107.898,91.652,110.325,104.169,113.53,106.516,111.773,104.417,112.648,140.967,91.01299999999999
1970-01-01 10:49:51,71891.42,0.252,0.27699999999999997,128.21200000000002,107.682,91.652,110.387,104.37700000000001,113.367,105.713,111.935,104.301,112.648,140.967,91.038
1970-01-01 10:49:54,71894.429,0.251,0.27699999999999997,128.21200000000002,107.682,91.652,110.387,104.37700000000001,113.367,105.111,111.98100000000001,104.363,112.67399999999999,140.967,91.038
1970-01-01 10:49:57,71897.421,0.252,0.27699999999999997,128.21200000000002,107.736,91.652,110.712,104.493,113.367,106.57799999999999,111.935,104.40899999999999,112.67399999999999,140.993,91.038
1970-01-01 10:50:00,71900.41900000001,0.252,0.278,128.21200000000002,107.736,91.678,110.712,104.493,113.367,104.795,111.935,104.355,112.67399999999999,140.993,91.038
1970-01-01 10:50:03,71903.414,0.252,0.27699999999999997,128.21200000000002,107.35700000000001,91.678,110.55,104.223,113.367,105.551,111.82700000000001,104.40899999999999,112.67399999999999,140.993,91.038
1970-01-01 10:50:06,71906.42,0.252,0.27699999999999997,128.21200000000002,107.35700000000001,91.678,110.55,104.223,113.367,104.085,111.82700000000001,104.525,112.67399999999999,140.993,91.01299999999999
1970-01-01 10:50:09,71909.424,0.252,0.278,128.264,106.979,91.678,110.55,104.223,113.421,105.057,111.87299999999999,104.417,112.67399999999999,140.941,91.01299999999999
1970-01-01 10:50:12,71912.423,0.252,0.27699999999999997,128.264,106.979,91.70299999999999,110.55,104.223,113.421,105.281,111.765,104.363,112.67399999999999,140.941,91.038
1970-01-01 10:50:15,71915.416,0.254,0.27699999999999997,128.264,107.34899999999999,91.70299999999999,110.604,104.277,113.367,105.281,111.935,104.24700000000001,112.67399999999999,140.967,91.038
1970-01-01 10:50:18,71918.412,0.252,0.278,128.264,107.34899999999999,91.70299999999999,110.604,104.277,113.367,105.219,111.98899999999999,104.40899999999999,112.67399999999999,140.967,91.064
1970-01-01 10:50:21,71921.422,0.253,0.278,128.264,107.79799999999999,91.70299999999999,110.65799999999999,104.115,113.367,104.309,111.819,104.579,112.67399999999999,140.967,91.064
1970-01-01 10:50:24,71924.416,0.252,0.27699999999999997,128.264,107.79799999999999,91.729,110.65799999999999,104.115,113.367,105.443,111.82700000000001,104.463,112.699,140.967,91.064
1970-01-01 10:50:27,71927.421,0.254,0.27699999999999997,128.238,107.844,91.729,110.65799999999999,104.10700000000001,113.367,106.09100000000001,111.935,104.463,112.699,140.967,91.064
1970-01-01 10:50:30,71930.42599999999,0.252,0.278,128.238,107.844,91.729,110.65799999999999,104.10700000000001,113.31299999999999,105.76700000000001,111.656,104.471,112.699,140.967,91.038
1970-01-01 10:50:33,71933.431,0.253,0.278,128.264,107.844,91.729,110.65799999999999,104.115,113.31299999999999,105.381,111.773,104.471,112.699,140.967,91.038
1970-01-01 10:50:36,71936.41900000001,0.254,0.278,128.264,107.844,91.75399999999999,110.65799999999999,104.115,113.584,104.40899999999999,111.773,104.417,112.699,140.941,91.089
1970-01-01 10:50:39,71939.418,0.252,0.278,128.264,107.844,91.75399999999999,110.82,104.223,113.584,105.713,111.82700000000001,104.633,112.751,140.941,91.089
1970-01-01 10:50:42,71942.425,0.252,0.278,128.264,107.844,91.75399999999999,110.82,104.339,113.359,106.74,111.71,104.525,112.751,140.941,91.089
1970-01-01 10:50:45,71945.423,0.253,0.278,128.264,107.574,91.75399999999999,110.542,104.339,113.359,105.335,111.71,104.417,112.751,140.941,91.089
1970-01-01 10:50:48,71948.42599999999,0.252,0.278,128.264,107.574,91.78,110.542,104.223,113.476,105.335,111.61,104.579,112.751,140.941,91.089
1970-01-01 10:50:51,71951.427,0.252,0.278,128.29,107.411,91.78,110.55,104.223,113.476,105.49700000000001,111.719,104.579,112.751,140.941,91.089
1970-01-01 10:50:54,71954.421,0.252,0.278,128.29,107.411,91.78,110.55,104.115,113.421,105.273,111.71,104.68700000000001,112.751,140.941,91.089
1970-01-01 10:50:57,71957.422,0.254,0.278,128.264,107.303,91.78,110.49600000000001,104.115,113.421,104.09299999999999,111.82700000000001,104.68700000000001,112.751,140.941,91.089
1970-01-01 10:51:00,71960.427,0.254,0.27899999999999997,128.264,107.303,91.806,110.604,104.169,113.63799999999999,104.84899999999999,111.98899999999999,104.571,112.751,140.941,91.115
1970-01-01 10:51:03,71963.432,0.253,0.278,128.264,107.303,91.806,110.604,104.169,113.63799999999999,105.821,111.82700000000001,104.525,112.777,140.915,91.115
1970-01-01 10:51:06,71966.42,0.254,0.27899999999999997,128.264,107.303,91.831,110.55,104.385,113.476,107.01,111.82700000000001,104.579,112.777,140.915,91.14
1970-01-01 10:51:09,71969.423,0.253,0.27899999999999997,128.264,107.52,91.831,110.55,104.385,113.476,105.875,111.881,104.417,112.777,140.915,91.14
1970-01-01 10:51:12,71972.424,0.253,0.27899999999999997,128.264,107.52,91.831,110.49600000000001,104.493,113.259,105.111,112.044,104.471,112.777,140.915,91.115
1970-01-01 10:51:15,71975.425,0.254,0.278,128.264,107.574,91.85700000000001,110.49600000000001,104.493,113.259,105.335,111.98899999999999,104.471,112.777,140.941,91.115
1970-01-01 10:51:18,71978.42,0.254,0.27899999999999997,128.264,107.574,91.85700000000001,110.712,104.54700000000001,113.359,107.118,112.098,104.68700000000001,112.777,140.941,91.14
1970-01-01 10:51:21,71981.431,0.254,0.27899999999999997,128.29,107.96,91.85700000000001,110.712,104.54700000000001,113.359,106.09100000000001,112.044,104.633,112.777,140.915,91.14
1970-01-01 10:51:24,71984.413,0.252,0.278,128.29,107.52,91.85700000000001,110.72,104.26899999999999,113.74700000000001,104.741,112.044,104.633,112.777,140.941,91.19200000000001
1970-01-01 10:51:27,71987.421,0.254,0.278,128.316,107.52,91.882,110.72,104.26899999999999,113.74700000000001,107.118,111.98899999999999,104.417,112.802,140.941,91.19200000000001
1970-01-01 10:51:30,71990.418,0.253,0.27899999999999997,128.316,107.898,91.882,110.55,104.331,113.484,105.821,112.152,104.525,112.802,140.941,91.19200000000001
1970-01-01 10:51:33,71993.435,0.253,0.27899999999999997,128.316,107.898,91.882,110.55,104.331,113.484,105.435,111.98899999999999,104.68700000000001,112.802,140.941,91.19200000000001
1970-01-01 10:51:36,71996.418,0.254,0.278,128.316,107.79,91.882,110.49600000000001,104.493,113.484,105.443,112.044,104.68700000000001,112.802,140.941,91.166
1970-01-01 10:51:39,71999.425,0.254,0.27899999999999997,128.341,107.79,91.90799999999999,110.49600000000001,104.493,113.484,105.01100000000001,112.098,104.471,112.802,140.941,91.21700000000001
1970-01-01 10:51:42,72002.418,0.253,0.27899999999999997,128.341,107.512,91.90799999999999,110.766,104.493,113.53,105.551,111.87299999999999,104.355,112.802,140.941,91.21700000000001
1970-01-01 10:51:45,72005.463,0.253,0.27899999999999997,128.341,107.512,91.90799999999999,110.766,104.493,113.53,103.715,112.09,104.525,112.802,140.941,91.21700000000001
1970-01-01 10:51:48,72008.453,0.255,0.278,128.341,107.736,91.90799999999999,110.875,104.39299999999999,113.69200000000001,106.145,112.206,104.525,112.802,140.941,91.21700000000001
1970-01-01 10:51:51,72011.468,0.254,0.27899999999999997,128.341,107.736,91.934,110.875,104.39299999999999,113.69200000000001,106.794,111.98899999999999,104.525,112.802,140.941,91.19200000000001
1970-01-01 10:51:54,72014.422,0.253,0.27899999999999997,128.341,107.906,91.934,110.49600000000001,104.555,113.321,106.09100000000001,111.719,104.525,112.802,140.941,91.19200000000001
1970-01-01 10:51:57,72017.417,0.255,0.27899999999999997,128.341,107.906,91.934,110.49600000000001,104.555,113.321,106.09100000000001,111.664,104.471,112.802,140.941,91.243
1970-01-01 10:52:00,72020.421,0.255,0.28,128.36700000000002,107.35700000000001,91.934,110.72,104.501,113.476,105.443,111.98899999999999,104.579,112.802,140.941,91.243
1970-01-01 10:52:03,72023.421,0.254,0.27899999999999997,128.36700000000002,107.35700000000001,91.959,110.72,104.501,113.59200000000001,106.037,112.315,104.301,112.82799999999999,140.967,91.26799999999999
1970-01-01 10:52:06,72026.416,0.255,0.27899999999999997,128.393,107.736,91.959,110.829,104.285,113.59200000000001,106.2,111.87299999999999,104.741,112.82799999999999,140.967,91.26799999999999
1970-01-01 10:52:09,72029.42,0.254,0.28,128.393,107.736,91.959,110.829,104.285,113.59200000000001,104.633,111.82700000000001,104.471,112.802,140.941,91.26799999999999
1970-01-01 10:52:12,72032.427,0.253,0.27899999999999997,128.393,107.736,91.959,110.72,104.277,113.59200000000001,105.929,111.61,104.525,112.802,140.941,91.26799999999999
1970-01-01 10:52:15,72035.428,0.254,0.27899999999999997,128.393,107.736,91.959,110.72,104.277,113.367,104.309,112.044,104.579,112.82799999999999,140.941,91.243
1970-01-01 10:52:18,72038.424,0.254,0.28,128.393,107.69,91.959,110.666,104.663,113.367,106.524,111.82700000000001,104.579,112.82799999999999,140.941,91.243
1970-01-01 10:52:21,72041.42,0.253,0.27899999999999997,128.393,107.69,91.985,110.666,104.339,113.476,105.929,111.935,104.68700000000001,112.82799999999999,140.967,91.26799999999999
1970-01-01 10:52:24,72044.421,0.254,0.27899999999999997,128.393,107.79799999999999,91.985,110.55,104.339,113.476,105.281,112.044,104.68700000000001,112.82799999999999,140.967,91.26799999999999
1970-01-01 10:52:27,72047.424,0.255,0.27899999999999997,128.393,107.79799999999999,91.985,110.55,104.385,113.59200000000001,104.363,111.935,104.68700000000001,112.82799999999999,140.967,91.26799999999999
1970-01-01 10:52:30,72050.418,0.254,0.28,128.41899999999998,107.898,91.985,110.666,104.385,113.59200000000001,104.795,112.206,104.68700000000001,112.82799999999999,140.993,91.26799999999999
1970-01-01 10:52:33,72053.417,0.254,0.27899999999999997,128.41899999999998,107.898,91.985,110.666,104.501,113.70100000000001,105.65899999999999,111.98899999999999,104.633,112.82799999999999,140.993,91.26799999999999
1970-01-01 10:52:36,72056.424,0.255,0.27899999999999997,128.41899999999998,107.79,91.985,110.766,104.501,113.70100000000001,105.713,111.881,104.579,112.854,141.019,91.26799999999999
1970-01-01 10:52:39,72059.428,0.255,0.28,128.41899999999998,107.79,92.036,110.55,104.331,113.53,104.95700000000001,112.098,104.579,112.854,141.019,91.294
1970-01-01 10:52:42,72062.421,0.254,0.27899999999999997,128.41899999999998,107.852,92.036,110.55,104.331,113.53,105.721,111.98899999999999,104.741,112.854,141.019,91.294
1970-01-01 10:52:45,72065.417,0.255,0.27899999999999997,128.41899999999998,107.852,92.01,110.72,104.277,113.63799999999999,105.01899999999999,111.98899999999999,104.525,112.854,141.019,91.294
1970-01-01 10:52:48,72068.425,0.255,0.28,128.445,107.844,92.01,110.72,104.277,113.63799999999999,105.49700000000001,111.98899999999999,104.579,112.854,141.019,91.294
1970-01-01 10:52:51,72071.425,0.254,0.27899999999999997,128.445,107.844,92.01,110.65799999999999,104.339,113.429,106.632,112.098,104.579,112.854,141.019,91.294
1970-01-01 10:52:54,72074.42,0.254,0.27899999999999997,128.445,107.69,92.01,110.65799999999999,104.339,113.429,105.227,112.044,104.579,112.854,141.019,91.294
1970-01-01 10:52:57,72077.432,0.255,0.28,128.445,107.96,92.01,110.774,104.447,113.538,105.875,111.935,104.633,112.854,141.019,91.32
1970-01-01 10:53:00,72080.421,0.255,0.28,128.445,107.96,92.036,110.774,104.447,113.538,105.93700000000001,111.98899999999999,104.68700000000001,112.88,141.019,91.32
1970-01-01 10:53:03,72083.416,0.254,0.28,128.445,107.96,92.036,110.55,104.71700000000001,113.646,106.09100000000001,112.044,104.85700000000001,112.88,141.019,91.294
1970-01-01 10:53:06,72086.412,0.256,0.28,128.445,107.96,92.036,110.55,104.71700000000001,113.646,106.25399999999999,112.098,104.579,112.88,141.019,91.294
1970-01-01 10:53:09,72089.421,0.255,0.281,128.445,108.069,92.036,110.766,104.385,113.755,105.713,112.044,104.68700000000001,112.88,141.045,91.32
1970-01-01 10:53:12,72092.428,0.255,0.28,128.497,108.069,92.06200000000001,110.766,104.385,113.755,105.93700000000001,112.152,104.525,112.854,141.045,91.32
1970-01-01 10:53:15,72095.425,0.255,0.27899999999999997,128.497,108.115,92.06200000000001,110.666,104.493,113.476,105.119,112.152,104.68700000000001,112.854,141.045,91.345
1970-01-01 10:53:18,72098.414,0.255,0.28,128.471,108.115,92.06200000000001,110.666,104.493,113.476,105.49700000000001,112.152,104.579,112.88,141.045,91.345
1970-01-01 10:53:21,72101.431,0.256,0.28,128.471,107.96,92.06200000000001,110.829,104.555,113.646,105.76700000000001,112.214,104.84899999999999,112.88,141.045,91.345
1970-01-01 10:53:24,72104.428,0.255,0.28,128.471,107.96,92.087,110.829,104.555,113.646,106.478,111.98899999999999,104.695,112.905,141.045,91.345
1970-01-01 10:53:27,72107.417,0.256,0.281,128.471,107.96,92.087,110.991,104.501,113.59200000000001,105.883,112.26799999999999,104.741,112.905,141.071,91.345
1970-01-01 10:53:30,72110.415,0.255,0.281,128.471,107.96,92.087,110.991,104.501,113.59200000000001,106.794,112.26,104.90299999999999,112.905,141.071,91.345
1970-01-01 10:53:33,72113.422,0.255,0.28,128.471,107.744,92.087,110.883,104.76299999999999,113.69200000000001,106.524,112.044,104.749,112.905,141.071,91.345
1970-01-01 10:53:36,72116.421,0.256,0.28,128.471,107.744,92.087,110.883,104.76299999999999,113.69200000000001,106.37,112.098,104.795,112.905,141.071,91.37100000000001
1970-01-01 10:53:39,72119.423,0.255,0.281,128.471,107.906,92.087,110.766,104.493,113.59200000000001,105.721,112.152,104.90299999999999,112.905,141.071,91.37100000000001
1970-01-01 10:53:42,72122.418,0.256,0.28,128.471,107.906,92.113,110.766,104.493,113.646,105.93700000000001,112.206,104.911,112.931,141.071,91.37100000000001
1970-01-01 10:53:45,72125.417,0.256,0.28,128.471,108.069,92.113,111.162,104.447,113.646,105.991,112.26799999999999,104.85700000000001,112.931,141.071,91.37100000000001
1970-01-01 10:53:48,72128.417,0.256,0.281,128.471,108.069,92.113,111.162,104.447,113.70100000000001,105.76700000000001,112.369,104.911,112.931,141.071,91.37100000000001
1970-01-01 10:53:51,72131.423,0.256,0.281,128.497,107.96,92.113,110.666,104.447,113.70100000000001,105.829,111.98899999999999,104.695,112.931,141.071,91.37100000000001
1970-01-01 10:53:54,72134.42599999999,0.256,0.281,128.497,107.96,92.13799999999999,110.666,104.447,113.98,106.154,112.098,104.641,112.931,141.071,91.396
1970-01-01 10:53:57,72137.411,0.256,0.281,128.497,107.744,92.13799999999999,110.999,104.447,113.98,106.74,112.323,104.803,112.95700000000001,141.071,91.396
1970-01-01 10:54:00,72140.428,0.256,0.282,128.497,107.744,92.13799999999999,110.999,104.447,113.801,105.883,112.323,104.911,112.95700000000001,141.071,91.37100000000001
1970-01-01 10:54:03,72143.429,0.256,0.282,128.497,108.177,92.13799999999999,110.875,104.447,113.801,105.397,112.214,104.911,112.95700000000001,141.071,91.37100000000001
1970-01-01 10:54:06,72146.423,0.256,0.281,128.497,108.177,92.164,110.875,104.385,113.863,105.829,112.431,104.803,112.95700000000001,141.071,91.396
1970-01-01 10:54:09,72149.422,0.256,0.282,128.523,107.95200000000001,92.164,110.72,104.385,113.863,104.965,112.16,104.803,112.95700000000001,141.097,91.396
1970-01-01 10:54:12,72152.422,0.255,0.281,128.523,107.95200000000001,92.189,110.72,104.609,113.59200000000001,106.045,112.214,104.795,112.95700000000001,141.097,91.396
1970-01-01 10:54:15,72155.42599999999,0.256,0.281,128.523,108.23100000000001,92.189,110.93700000000001,104.609,113.59200000000001,106.037,112.26799999999999,105.01100000000001,112.98299999999999,141.097,91.396
1970-01-01 10:54:18,72158.462,0.256,0.281,128.523,108.23100000000001,92.215,110.93700000000001,104.555,113.809,105.883,112.214,104.911,112.98299999999999,141.097,91.396
1970-01-01 10:54:21,72161.45,0.256,0.282,128.523,107.852,92.189,110.93700000000001,104.555,113.809,105.397,112.315,104.85700000000001,112.98299999999999,141.097,91.396
1970-01-01 10:54:24,72164.465,0.256,0.281,128.523,107.852,92.189,110.829,104.39299999999999,113.70100000000001,105.235,112.26799999999999,104.749,112.98299999999999,141.097,91.396
1970-01-01 10:54:27,72167.451,0.257,0.281,128.548,107.52799999999999,92.241,110.829,104.39299999999999,113.70100000000001,106.694,112.431,104.911,112.98299999999999,141.123,91.396
1970-01-01 10:54:30,72170.451,0.257,0.281,128.548,107.52799999999999,92.241,111.045,104.609,113.646,106.524,112.098,105.01899999999999,112.98299999999999,141.123,91.42200000000001
1970-01-01 10:54:33,72173.414,0.256,0.281,128.548,107.79799999999999,92.215,111.045,104.609,113.646,105.17299999999999,112.098,104.85700000000001,113.008,141.097,91.42200000000001
